0,1,2,3,4
0,-0.2378656566143036,-0.03396023064851761,-0.03396023064851761,0.1068258136510849,0.1068258136510849
1,-0.23601210117340088,-0.03276512771844864,-0.03276512771844864,0.10889004170894623,0.10889004170894623
2,-0.23439742624759674,-0.038855936378240585,-0.024105243384838104,0.11099837720394135,0.11099837720394135
3,-0.23295430839061737,-0.05075760930776596,-0.009903663769364357,0.1131507158279419,0.1131507158279419
4,-0.2316046804189682,-0.05708366259932518,-0.0014868774451315403,0.11490951478481293,0.11490951478481293
5,-0.2302381545305252,-0.060351237654685974,0.003394878236576915,0.11730143427848816,0.11730143427848816
6,-0.2290867269039154,-0.06473470479249954,0.00943132396787405,0.11905445903539658,0.11905445903539658
7,-0.22777409851551056,-0.0681074783205986,0.014314473606646061,0.12114232778549194,0.12114232778549194
8,-0.2260964810848236,-0.06989234685897827,0.017571402713656425,0.12327781319618225,0.12327781319618225
9,-0.22477073967456818,-0.07197326421737671,0.02057155780494213,0.12541432678699493,0.12541432678699493
