0,1,2,3,4
0,-0.22745895385742188,-0.09907849133014679,-0.0008709674584679306,0.10261184722185135,0.18904848396778107
1,-0.22902201116085052,-0.0702194795012474,-0.0366281233727932,0.13942497968673706,0.17316269874572754
2,-0.23048460483551025,-0.0586242601275444,-0.0586242601275444,0.16097527742385864,0.16097527742385864
3,-0.23260891437530518,-0.06364418566226959,-0.06364418566226959,0.16110077500343323,0.16110077500343323
4,-0.23427660763263702,-0.06750141084194183,-0.06750141084194183,0.16258561611175537,0.16258561611175537
5,-0.23615823686122894,-0.07168807089328766,-0.07168807089328766,0.16316987574100494,0.16316987574100494
6,-0.2374536395072937,-0.07520488649606705,-0.07520488649606705,0.16218578815460205,0.16218578815460205
7,-0.23909524083137512,-0.07817541062831879,-0.07817541062831879,0.16315558552742004,0.16315558552742004
8,-0.24089446663856506,-0.08058381080627441,-0.08058381080627441,0.16265276074409485,0.16265276074409485
9,-0.24246568977832794,-0.08275207877159119,-0.08275207877159119,0.16362270712852478,0.16362270712852478
