0,1,2,3,4
0,-0.32355254888534546,-0.0975305438041687,-0.026987224817276,0.06509355455636978,0.27745047211647034
1,-0.36554422974586487,-0.09720828384160995,-0.027698755264282227,0.06468246877193451,0.32536613941192627
2,-0.39763742685317993,-0.09666670858860016,-0.02707878313958645,0.06470788270235062,0.34718000888824463
3,-0.4217832088470459,-0.09613752365112305,-0.025703061372041702,0.06511154025793076,0.3596700429916382
4,-0.44133490324020386,-0.0955948531627655,-0.02435947023332119,0.06624866276979446,0.36784297227859497
5,-0.45736971497535706,-0.09532249718904495,-0.023067399859428406,0.06715522706508636,0.3723912239074707
6,-0.46945422887802124,-0.09487760066986084,-0.021715713664889336,0.06837289035320282,0.37749823927879333
7,-0.4804675281047821,-0.09463423490524292,-0.020897846668958664,0.06959377229213715,0.38188570737838745
8,-0.48992815613746643,-0.09430097043514252,-0.020006241276860237,0.07084208726882935,0.38486459851264954
9,-0.49842387437820435,-0.0939997136592865,-0.019332004711031914,0.07203109562397003,0.38886669278144836
