0,1,2,3,4
0,-0.11154848337173462,-0.11154848337173462,-0.006460577715188265,0.10676619410514832,0.10676619410514832
1,-0.11102058738470078,-0.11102058738470078,0.11119559407234192,0.11119559407234192,-0.000444012985099107
2,-0.11049478501081467,-0.11049478501081467,0.12071426212787628,0.12071426212787628,0.007581158075481653
3,-0.11058352142572403,-0.11058352142572403,0.13137327134609222,0.13137327134609222,0.014612218365073204
4,-0.11091683804988861,-0.11091683804988861,0.14365079998970032,0.14365079998970032,0.020209994167089462
5,-0.11140421032905579,-0.11140421032905579,0.15360888838768005,0.15360888838768005,0.023919450119137764
6,-0.11185487359762192,-0.11185487359762192,0.026101278141140938,0.16169872879981995,0.16169872879981995
7,-0.1124260425567627,-0.1124260425567627,0.02760504186153412,0.1665976643562317,0.1665976643562317
8,-0.11299380660057068,-0.11299380660057068,0.028557563200592995,0.17004455626010895,0.17004455626010895
9,-0.11354956030845642,-0.11354956030845642,0.029258640483021736,0.17252671718597412,0.17252671718597412
