0,1,2,3,4
0,-0.14552715420722961,-0.14552715420722961,0.08190930634737015,0.08190930634737015,0.12124629318714142
1,-0.14529743790626526,-0.14529743790626526,0.12788712978363037,0.07503258436918259,0.07503258436918259
2,-0.14421135187149048,-0.14421135187149048,0.14136861264705658,0.07092402875423431,0.07092402875423431
3,-0.14229744672775269,-0.14229744672775269,0.16350595653057098,0.07030260562896729,0.07030260562896729
4,-0.14059492945671082,-0.14059492945671082,0.18923909962177277,0.07068715989589691,0.07068715989589691
5,0.21021991968154907,-0.13959567248821259,-0.13959567248821259,0.07063476741313934,0.07063476741313934
6,0.22570693492889404,-0.1390727013349533,-0.1390727013349533,0.07133200764656067,0.07133200764656067
7,0.23367157578468323,-0.13907009363174438,-0.13907009363174438,0.07253095507621765,0.07253095507621765
8,0.23725122213363647,-0.13932543992996216,-0.13932543992996216,0.07463006675243378,0.07463006675243378
9,0.2382633090019226,-0.13974088430404663,-0.13974088430404663,0.07687192410230637,0.07687192410230637
