0,1,2,3,4
0,0.14641405642032623,-0.10935213416814804,-0.10935213416814804,-0.040418922901153564,-0.040418922901153564
1,0.14797446131706238,-0.10829070210456848,-0.10829070210456848,-0.035047125071287155,-0.035047125071287155
2,0.1499243825674057,-0.10654900968074799,-0.10654900968074799,-0.02633475884795189,-0.02633475884795189
3,0.15275612473487854,-0.10663658380508423,-0.10663658380508423,-0.02021656557917595,-0.02021656557917595
4,0.15590785443782806,-0.10825879871845245,-0.10825879871845245,-0.018451955169439316,-0.018451955169439316
5,0.1589943766593933,-0.10966555774211884,-0.10966555774211884,-0.017480075359344482,-0.017480075359344482
6,0.16154351830482483,-0.11136095225811005,-0.11136095225811005,-0.0182026457041502,-0.0182026457041502
7,0.16397413611412048,-0.11279260367155075,-0.11279260367155075,-0.018359610810875893,-0.018359610810875893
8,0.166033074259758,-0.11411038041114807,-0.11411038041114807,-0.019990960136055946,-0.019990960136055946
9,0.16812002658843994,-0.1152668297290802,-0.1152668297290802,-0.02104973793029785,-0.02104973793029785
