0,1,2,3,4
0,-0.24527662992477417,0.10192074626684189,0.10192074626684189,-0.040293313562870026,-0.040293313562870026
1,-0.24555908143520355,0.10177980363368988,0.10177980363368988,-0.040397025644779205,-0.040397025644779205
2,-0.2468080073595047,0.10161268711090088,0.10161268711090088,-0.0405440628528595,-0.0405440628528595
3,-0.2504904270172119,0.10141324996948242,0.10141324996948242,-0.04082240164279938,-0.04082240164279938
4,-0.25642281770706177,0.10120990127325058,0.10120990127325058,-0.041160956025123596,-0.041160956025123596
5,-0.2647547125816345,0.10098333656787872,0.10098333656787872,-0.04151305556297302,-0.04151305556297302
6,-0.2753983438014984,0.10075262188911438,0.10075262188911438,-0.04187517613172531,-0.04187517613172531
7,-0.28807342052459717,0.10052132606506348,0.10052132606506348,-0.04218871891498566,-0.04218871891498566
8,-0.30275261402130127,0.10028113424777985,0.10028113424777985,-0.042458727955818176,-0.042458727955818176
9,-0.3192010819911957,0.10001818835735321,0.10001818835735321,-0.04264869540929794,-0.04264869540929794
