0,1,2,3,4
0,-0.17088988423347473,-0.14436736702919006,0.16786837577819824,0.10128851979970932,0.04106603190302849
1,-0.1705949455499649,-0.14483213424682617,0.1679757684469223,0.10120704025030136,0.04122091829776764
2,-0.17025652527809143,-0.1453782021999359,0.1694609671831131,0.10108909755945206,0.04147962108254433
3,-0.16979293525218964,-0.14605726301670074,0.17297296226024628,0.10094071179628372,0.04185169190168381
4,0.17856626212596893,-0.1694808006286621,-0.14663931727409363,0.10081005841493607,0.042296286672353745
5,0.18622986972332,-0.1692013144493103,-0.1471981406211853,0.1006983146071434,0.042831938713788986
6,0.1959361582994461,-0.1687556356191635,-0.14791065454483032,0.100588858127594,0.0433616079390049
7,0.20733608305454254,-0.16812285780906677,-0.1488468050956726,0.10046683996915817,0.04389215633273125
8,0.22026394307613373,-0.16742579638957977,-0.14984242618083954,0.10038135945796967,0.044410377740859985
9,0.23439542949199677,-0.16677550971508026,-0.15078434348106384,0.10031964629888535,0.04491351544857025
