0,1,2,3,4
0,-0.11142508685588837,-0.11142508685588837,-0.006762275472283363,0.10835689306259155,0.10835689306259155
1,-0.11136332899332047,-0.11136332899332047,-0.005475331097841263,0.10916772484779358,0.10916772484779358
2,-0.11129644513130188,-0.11129644513130188,-0.004006071016192436,0.10994824022054672,0.10994824022054672
3,-0.11115600168704987,-0.11115600168704987,-0.002130884910002351,0.11145426332950592,0.11145426332950592
4,-0.11103582382202148,-0.11103582382202148,-0.00010892898717429489,0.11304892599582672,0.11304892599582672
5,-0.11087194085121155,-0.11087194085121155,0.002226781565696001,0.11540199816226959,0.11540199816226959
6,-0.110730841755867,-0.110730841755867,0.004604214336723089,0.11820897459983826,0.11820897459983826
7,-0.11059453338384628,-0.11059453338384628,0.007043170277029276,0.12154607474803925,0.12154607474803925
8,-0.11050016433000565,-0.11050016433000565,0.009535745717585087,0.1254035234451294,0.1254035234451294
9,-0.11042049527168274,-0.11042049527168274,0.01195303350687027,0.1296270787715912,0.1296270787715912
