0,1,2,3,4
0,-0.30578717589378357,-0.09984105080366135,-0.03187932074069977,0.05957164615392685,0.16377419233322144
1,-0.34517449140548706,-0.1005450114607811,-0.028652025386691093,0.060737207531929016,0.21628618240356445
2,-0.3906354308128357,-0.10013774037361145,-0.026246124878525734,0.061003174632787704,0.27790406346321106
3,-0.4282223582267761,-0.09947522729635239,-0.02509867027401924,0.06103578954935074,0.3281906545162201
4,-0.45969706773757935,-0.09896060079336166,-0.024558205157518387,0.06113164499402046,0.3662882447242737
5,-0.48623719811439514,-0.09852153062820435,-0.0241992324590683,0.061199385672807693,0.3974608778953552
6,-0.5092021226882935,-0.09815745055675507,-0.0238528810441494,0.061322636902332306,0.42454639077186584
7,-0.5293957591056824,-0.0977233350276947,-0.023452920839190483,0.06168757379055023,0.447997123003006
8,-0.5482340455055237,-0.09730309993028641,-0.023199547082185745,0.06220368668437004,0.4676024913787842
9,-0.5651601552963257,-0.09701180458068848,-0.02297648787498474,0.06289086490869522,0.48401015996932983
