0,1,2,3,4
0,-0.16750773787498474,-0.02237510122358799,0.024643994867801666,0.17218784987926483,0.3847466707229614
1,-0.17717406153678894,-0.031176460906863213,0.02758714370429516,0.22929051518440247,0.43735620379447937
2,-0.17973648011684418,-0.03265344724059105,0.028251612558960915,0.24397574365139008,0.4676513671875
3,-0.17965850234031677,-0.032668326050043106,0.028468094766139984,0.24990315735340118,0.4859388470649719
4,-0.17941728234291077,-0.031850311905145645,0.028644418343901634,0.25340840220451355,0.49918103218078613
5,-0.17714418470859528,-0.02990642376244068,0.028753891587257385,0.2555411458015442,0.5081800818443298
6,-0.17538771033287048,-0.027404505759477615,0.028912458568811417,0.2564387321472168,0.5131531953811646
7,-0.174576535820961,-0.02556636370718479,0.028981396928429604,0.2573488652706146,0.5184649229049683
8,-0.17358526587486267,-0.023259839043021202,0.029307957738637924,0.2581082284450531,0.5216647386550903
9,-0.1718139946460724,-0.02057109773159027,0.028949467465281487,0.2587388753890991,0.5241124629974365
