0,1,2,3,4
0,0.10855856537818909,0.10855856537818909,-0.01972958631813526,-0.14460299909114838,-0.21811270713806152
1,0.1105075404047966,0.1105075404047966,-0.018527967855334282,-0.14291292428970337,-0.21749983727931976
2,0.11291937530040741,0.11291937530040741,-0.017030589282512665,-0.1424032747745514,-0.21621070802211761
3,0.11655241250991821,0.11655241250991821,-0.01626572757959366,-0.14245420694351196,-0.21496880054473877
4,0.11969929933547974,0.11969929933547974,-0.015696411952376366,-0.14823773503303528,-0.2133612483739853
5,0.12260404229164124,0.12260404229164124,-0.014833242632448673,-0.1553802639245987,-0.21140117943286896
6,0.12479005008935928,0.12479005008935928,-0.01407457422465086,-0.166815385222435,-0.20819954574108124
7,0.12732836604118347,0.12732836604118347,-0.013466780073940754,-0.1790548861026764,-0.2023148238658905
8,0.1295156180858612,0.1295156180858612,-0.01300913654267788,-0.19421720504760742,-0.19421720504760742
9,0.1321442425251007,0.1321442425251007,-0.012338433414697647,-0.19652926921844482,-0.19652926921844482
