0,1,2,3,4
0,-0.14167694747447968,-0.14167694747447968,0.11911994218826294,0.11911994218826294,0.16716505587100983
1,-0.1417846381664276,-0.1417846381664276,0.10138221830129623,0.13299688696861267,0.13299688696861267
2,-0.1400843858718872,-0.1400843858718872,0.08171827346086502,0.11865386366844177,0.11865386366844177
3,-0.13808608055114746,-0.13808608055114746,0.07214552164077759,0.10386693477630615,0.10386693477630615
4,-0.13661819696426392,-0.13661819696426392,0.06619593501091003,0.0923800840973854,0.0923800840973854
5,-0.13470995426177979,-0.13470995426177979,0.06315354257822037,0.08520124852657318,0.08520124852657318
6,-0.13253909349441528,-0.13253909349441528,0.0612931065261364,0.08106963336467743,0.08106963336467743
7,-0.13135650753974915,-0.13135650753974915,0.05996336042881012,0.07742873579263687,0.07742873579263687
8,-0.12985722720623016,-0.12985722720623016,0.058846306055784225,0.07424494624137878,0.07424494624137878
9,-0.12856483459472656,-0.12856483459472656,0.0584028959274292,0.07263384014368057,0.07263384014368057
