0,1,2,3,4
0,-0.17951859533786774,-0.1333368420600891,-0.02752372995018959,0.1447068452835083,0.1447068452835083
1,-0.24149098992347717,-0.133607417345047,-0.02993507869541645,0.16782626509666443,0.16782626509666443
2,-0.2767268717288971,-0.13303542137145996,-0.03328227996826172,0.17180496454238892,0.17180496454238892
3,-0.29699277877807617,-0.1325528770685196,-0.03791876137256622,0.1718001812696457,0.1718001812696457
4,-0.30693066120147705,-0.1320512592792511,-0.046188101172447205,0.17076823115348816,0.17076823115348816
5,-0.310873806476593,-0.13272182643413544,-0.053221121430397034,0.17111007869243622,0.17111007869243622
6,-0.3130500614643097,-0.1327575445175171,-0.06156596541404724,0.17327868938446045,0.17327868938446045
7,-0.31347963213920593,-0.13351507484912872,-0.07009195536375046,0.17456874251365662,0.17456874251365662
8,-0.3129395842552185,-0.13590948283672333,-0.07628579437732697,0.1768701672554016,0.1768701672554016
9,-0.312927782535553,-0.13777367770671844,-0.08306940644979477,0.17778825759887695,0.17778825759887695
