0,1,2,3,4
0,-0.19884461164474487,-0.02868785709142685,0.007127024233341217,0.0975140929222107,0.17828086018562317
1,-0.19293788075447083,-0.04807582497596741,0.002549391705542803,0.09507916867733002,0.2047337293624878
2,-0.18744319677352905,-0.07337271422147751,0.001045822398737073,0.0925816223025322,0.22574745118618011
3,-0.18303020298480988,-0.09515737742185593,0.00043777201790362597,0.0906517431139946,0.24204349517822266
4,-0.18090486526489258,-0.11012879014015198,0.0004295574617572129,0.08998443931341171,0.25666847825050354
5,-0.17919091880321503,-0.12129732966423035,0.00010465882951393723,0.09057927131652832,0.2694665193557739
6,-0.17930984497070312,-0.13139693439006805,-0.00043777376413345337,0.09027699381113052,0.2797594368457794
7,-0.18056173622608185,-0.13452845811843872,-0.00048802513629198074,0.09033286571502686,0.2882075905799866
8,-0.18359383940696716,-0.13808849453926086,-0.0006399665726348758,0.08980697393417358,0.29612964391708374
9,-0.18689432740211487,-0.13807693123817444,-0.0005705674993805587,0.09053820371627808,0.3010237514972687
