0,1,2,3,4
0,-0.267894446849823,-0.20475922524929047,-0.03966190293431282,0.13038934767246246,0.24942126870155334
1,-0.28910791873931885,-0.2466353476047516,-0.03852277249097824,0.1328672617673874,0.271207720041275
2,-0.32580626010894775,-0.2767494022846222,-0.03676682710647583,0.13518710434436798,0.2863183915615082
3,-0.36091968417167664,-0.301662415266037,-0.03505970537662506,0.13645897805690765,0.2992100417613983
4,-0.39291760325431824,-0.32413265109062195,-0.033942773938179016,0.136528879404068,0.30931663513183594
5,-0.4209645092487335,-0.3423689305782318,-0.03226305916905403,0.13728657364845276,0.3184812366962433
6,-0.4442821145057678,-0.35996076464653015,-0.030810518190264702,0.1378207504749298,0.3284948766231537
7,-0.4658116102218628,-0.3760545253753662,-0.029952799901366234,0.13858245313167572,0.3355555236339569
8,-0.4835576117038727,-0.39300382137298584,-0.02847299911081791,0.13861636817455292,0.3447932004928589
9,-0.5033382177352905,-0.4028005003929138,-0.026607191190123558,0.13865084946155548,0.35030344128608704
