0,1,2,3,4
0,-0.17540211975574493,-0.12816010415554047,-0.029619568958878517,0.03445419296622276,0.3801168203353882
1,-0.16809040307998657,-0.14948894083499908,-0.02979586273431778,0.025784185156226158,0.5999734401702881
2,-0.18796707689762115,-0.15011447668075562,-0.044319991022348404,0.023646565154194832,0.7438107132911682
3,-0.2037423551082611,-0.15168318152427673,-0.060329824686050415,0.02390693873167038,0.8097042441368103
4,-0.21614643931388855,-0.15468014776706696,-0.07419443130493164,0.02472115308046341,0.838615357875824
5,-0.2262345850467682,-0.1583615392446518,-0.08532420545816422,0.025805935263633728,0.8506225943565369
6,-0.23579952120780945,-0.16243457794189453,-0.09401988238096237,0.02712232619524002,0.8504694700241089
7,-0.24705177545547485,-0.16596931219100952,-0.10029368102550507,0.028831006959080696,0.8452104330062866
8,-0.2616148889064789,-0.1681545525789261,-0.10454411804676056,0.030909547582268715,0.8350647687911987
9,-0.27941861748695374,-0.16922275722026825,-0.10714142769575119,0.03354942053556442,0.824367880821228
