0,1,2,3,4
0,-0.22011204063892365,-0.16766571998596191,-0.04455474019050598,0.14493884146213531,0.14493884146213531
1,-0.30319494009017944,-0.2381475418806076,-0.055857669562101364,0.20343564450740814,0.215913325548172
2,-0.4075276553630829,-0.24227049946784973,-0.05865723267197609,0.16683438420295715,0.33434683084487915
3,-0.48774200677871704,-0.24643607437610626,-0.05937926471233368,0.16072875261306763,0.40153610706329346
4,-0.5522857904434204,-0.25127580761909485,-0.0595589317381382,0.15804000198841095,0.4508213996887207
5,-0.6060771346092224,-0.25468942523002625,-0.059620801359415054,0.1546456664800644,0.4958897829055786
6,-0.6502870321273804,-0.2572210729122162,-0.05958188325166702,0.15196490287780762,0.5333482623100281
7,-0.6900237798690796,-0.25904580950737,-0.059689149260520935,0.14944855868816376,0.5656625032424927
8,-0.7258652448654175,-0.26163366436958313,-0.059374354779720306,0.1471993625164032,0.5912330746650696
9,-0.7567707896232605,-0.26365265250205994,-0.05920945480465889,0.1452825367450714,0.6157592535018921
