0,1,2,3,4
0,-0.17103758454322815,-0.14423762261867523,0.04104446619749069,0.10148422420024872,0.1682920753955841
1,-0.17109280824661255,-0.14430686831474304,0.041017189621925354,0.10196110606193542,0.16827070713043213
2,-0.17106479406356812,-0.14452983438968658,0.04110097140073776,0.1024257242679596,0.17018774151802063
3,-0.17109918594360352,-0.1447504311800003,0.04127988591790199,0.1028415709733963,0.17344073951244354
4,-0.17112651467323303,-0.1449836790561676,0.04155270755290985,0.10316599160432816,0.1784566342830658
5,-0.17114204168319702,-0.14527705311775208,0.041902050375938416,0.10336463153362274,0.18533161282539368
6,-0.17115366458892822,-0.1455438882112503,0.042260218411684036,0.10352574288845062,0.19314610958099365
7,-0.17114213109016418,-0.1458558440208435,0.04266636073589325,0.1035589724779129,0.20283451676368713
8,-0.1711067259311676,-0.14620371162891388,0.043087251484394073,0.10355734080076218,0.2135026752948761
9,-0.17112959921360016,-0.1464928388595581,0.04350428283214569,0.10350960493087769,0.22539107501506805
