0,1,2,3,4
0,-0.24695512652397156,-0.040431320667266846,-0.040431320667266846,0.10200317203998566,0.10200317203998566
1,-0.24671489000320435,-0.04056236147880554,-0.04056236147880554,0.10211403667926788,0.10211403667926788
2,-0.24870416522026062,-0.04084683954715729,-0.04084683954715729,0.10220317542552948,0.10220317542552948
3,-0.2513217329978943,-0.04113247990608215,-0.04113247990608215,0.10231225192546844,0.10231225192546844
4,-0.2557842433452606,-0.041484199464321136,-0.041484199464321136,0.10240782052278519,0.10240782052278519
5,-0.2618532180786133,-0.04185041785240173,-0.04185041785240173,0.10250256955623627,0.10250256955623627
6,-0.2694661021232605,-0.04222546145319939,-0.04222546145319939,0.10258078575134277,0.10258078575134277
7,-0.27869951725006104,-0.042580507695674896,-0.042580507695674896,0.1026553213596344,0.1026553213596344
8,-0.28958436846733093,-0.04289378970861435,-0.04289378970861435,0.10270731151103973,0.10270731151103973
9,-0.3016507625579834,-0.04317546635866165,-0.04317546635866165,0.10275042057037354,0.10275042057037354
