0,1,2,3,4
0,-0.10932126641273499,-0.10932126641273499,-0.04195258393883705,-0.04195258393883705,0.1458205282688141
1,-0.10965069383382797,-0.10965069383382797,-0.04160730540752411,-0.04160730540752411,0.1459314525127411
2,-0.10971347987651825,-0.10971347987651825,-0.040878310799598694,-0.040878310799598694,0.145963653922081
3,-0.10997620970010757,-0.10997620970010757,-0.04008294641971588,-0.04008294641971588,0.1460595726966858
4,-0.11034873127937317,-0.11034873127937317,-0.039356529712677,-0.039356529712677,0.14614340662956238
5,-0.11075291037559509,-0.11075291037559509,-0.038526445627212524,-0.038526445627212524,0.14625772833824158
6,-0.11126816272735596,-0.11126816272735596,-0.0377771332859993,-0.0377771332859993,0.14639055728912354
7,-0.1119672954082489,-0.1119672954082489,-0.03697170317173004,-0.03697170317173004,0.14653684198856354
8,-0.11268752813339233,-0.11268752813339233,-0.036238450556993484,-0.036238450556993484,0.14670991897583008
9,-0.11348740756511688,-0.11348740756511688,-0.035482972860336304,-0.035482972860336304,0.14688511192798615
