0,1,2,3,4
0,-0.11155478656291962,-0.11155478656291962,-0.00790441408753395,0.10735958069562912,0.10735958069562912
1,-0.1116313487291336,-0.1116313487291336,-0.008161986246705055,0.10670354962348938,0.10670354962348938
2,-0.11153164505958557,-0.11153164505958557,-0.006445742677897215,0.10800109803676605,0.10800109803676605
3,-0.11122606694698334,-0.11122606694698334,-0.0032765886280685663,0.11121122539043427,0.11121122539043427
4,-0.11081621050834656,-0.11081621050834656,0.00044414648436941206,0.11546553671360016,0.11546553671360016
5,-0.11059306561946869,-0.11059306561946869,0.004191283602267504,0.12009300291538239,0.12009300291538239
6,-0.11052121967077255,-0.11052121967077255,0.1244555115699768,0.1244555115699768,0.007451028563082218
7,-0.11059649288654327,-0.11059649288654327,0.1287577599287033,0.1287577599287033,0.010390391573309898
8,-0.11063667386770248,-0.11063667386770248,0.13330648839473724,0.13330648839473724,0.013051123358309269
9,-0.11076276749372482,-0.11076276749372482,0.13671012222766876,0.13671012222766876,0.015012184157967567
