0,1,2,3,4
0,-0.24334879219532013,-0.04041168838739395,-0.04041168838739395,0.10217984020709991,0.10217984020709991
1,-0.24332287907600403,-0.04083626717329025,-0.04083626717329025,0.1025577038526535,0.1025577038526535
2,-0.2506238520145416,-0.04155045002698898,-0.04155045002698898,0.10289463400840759,0.10289463400840759
3,-0.263253390789032,-0.04223877191543579,-0.04223877191543579,0.10325388610363007,0.10325388610363007
4,-0.27875927090644836,-0.042816873639822006,-0.042816873639822006,0.10360418260097504,0.10360418260097504
5,-0.29654741287231445,-0.043221116065979004,-0.043221116065979004,0.1039147600531578,0.1039147600531578
6,-0.31453466415405273,-0.043480660766363144,-0.043480660766363144,0.10416585206985474,0.10416585206985474
7,-0.33056968450546265,-0.04366401582956314,-0.04366401582956314,0.10439740121364594,0.10439740121364594
8,-0.34555017948150635,-0.04373912885785103,-0.04373912885785103,0.10457383096218109,0.10457383096218109
9,-0.35764309763908386,-0.04381466656923294,-0.04381466656923294,0.10474729537963867,0.10474729537963867
