0,1,2,3,4
0,-0.17105995118618011,-0.14433680474758148,0.16594921052455902,0.10206291079521179,0.040903445333242416
1,-0.17132768034934998,-0.14449961483478546,0.1705785095691681,0.10335364937782288,0.04107837378978729
2,-0.17156276106834412,-0.14469555020332336,0.1801886111497879,0.10435197502374649,0.041500672698020935
3,0.194281205534935,-0.17201359570026398,-0.14488504827022552,0.104951411485672,0.04217584431171417
4,0.21182787418365479,-0.17255641520023346,-0.14509597420692444,0.10528399795293808,0.04294174909591675
5,0.2305159568786621,-0.17307879030704498,-0.14547660946846008,0.10537073016166687,0.04368458315730095
6,0.24863803386688232,-0.1737336963415146,-0.14566661417484283,0.10537777841091156,0.044325876981019974
7,0.2637341022491455,-0.1743842363357544,-0.14575859904289246,0.10527803003787994,0.04490033537149429
8,0.27625346183776855,-0.17512312531471252,-0.1457076519727707,0.1051226481795311,0.04543555900454521
9,0.28689077496528625,-0.17587633430957794,-0.14557339251041412,0.10491593182086945,0.045914504677057266
