0,1,2,3,4
0,-0.19496330618858337,0.009697485715150833,0.009697485715150833,0.028601601719856262,0.10317754745483398
1,-0.19504821300506592,0.008939048275351524,0.008939048275351524,0.02470608986914158,0.1033136248588562
2,-0.19520491361618042,0.0077031198889017105,0.0077031198889017105,0.01824282854795456,0.10360969603061676
3,-0.19536951184272766,0.00625553447753191,0.00625553447753191,0.011867409572005272,0.10398337990045547
4,-0.19560423493385315,0.005144881084561348,0.005144881084561348,0.007536331191658974,0.10448853671550751
5,-0.19581207633018494,0.0035653430968523026,0.004046674817800522,0.004046674817800522,0.10511648654937744
6,-0.19608555734157562,-0.0008995145326480269,0.0029191244393587112,0.0029191244393587112,0.10571791231632233
7,-0.19634468853473663,-0.00418053800240159,0.0018598828464746475,0.0018598828464746475,0.10634110122919083
8,-0.1965639591217041,-0.008125212974846363,0.0008183831814676523,0.0008183831814676523,0.10695527493953705
9,-0.19678917527198792,-0.011740896850824356,-0.00019955076277256012,-0.00019955076277256012,0.10761338472366333
