0,1,2,3,4
0,-0.13888999819755554,-0.13888999819755554,-0.026412801817059517,0.11627723276615143,0.11627723276615143
1,-0.18374879658222198,-0.12578736245632172,-0.03564290329813957,0.13413763046264648,0.13413763046264648
2,-0.20961613953113556,-0.11898913979530334,-0.04413747414946556,0.14190098643302917,0.14190098643302917
3,-0.22863024473190308,-0.11346157640218735,-0.052917104214429855,0.14832377433776855,0.14832377433776855
4,-0.24302664399147034,-0.10519646853208542,-0.06685707718133926,0.15340694785118103,0.15340694785118103
5,-0.25473183393478394,-0.09044626355171204,-0.08673588931560516,0.15803387761116028,0.15803387761116028
6,-0.26549553871154785,-0.09130572527647018,-0.09130572527647018,0.16387301683425903,0.16387301683425903
7,-0.27607032656669617,-0.09408573806285858,-0.09408573806285858,0.16873671114444733,0.16873671114444733
8,-0.28598108887672424,-0.09697607159614563,-0.09697607159614563,0.17391499876976013,0.17391499876976013
9,-0.2935134768486023,-0.1001763641834259,-0.1001763641834259,0.1781614124774933,0.1781614124774933
