0,1,2,3,4
0,-0.22855916619300842,-0.08314575999975204,-0.08314575999975204,0.04275676980614662,0.1564151644706726
1,-0.22187885642051697,-0.08368487656116486,-0.08368487656116486,0.04465170577168465,0.20091979205608368
2,-0.2835947871208191,-0.07435145229101181,-0.07435145229101181,0.042714376002550125,0.24942448735237122
3,-0.3440367877483368,-0.06963561475276947,-0.06963561475276947,0.041912470012903214,0.2940938174724579
4,-0.39654749631881714,-0.06763976812362671,-0.06763976812362671,0.04214414581656456,0.3323614001274109
5,-0.4438832402229309,-0.06655007600784302,-0.06655007600784302,0.04246290773153305,0.3628266751766205
6,-0.48477423191070557,-0.06584814935922623,-0.06584814935922623,0.043080173432826996,0.390215128660202
7,-0.5197415351867676,-0.0654904693365097,-0.0654904693365097,0.043567828834056854,0.41567468643188477
8,-0.5534993410110474,-0.06499598175287247,-0.06499598175287247,0.043366555124521255,0.4367450773715973
9,-0.5847827792167664,-0.06477469205856323,-0.06477469205856323,0.04325348511338234,0.45682650804519653
