0,1,2,3,4
0,-0.051677949726581573,-0.051677949726581573,-0.02701731212437153,0.010383544489741325,0.3374483585357666
1,-0.05883750319480896,-0.05883750319480896,-0.03360312059521675,0.010378701612353325,0.3366202116012573
2,-0.0591910295188427,-0.0591910295188427,-0.03284949064254761,0.012224976904690266,0.3347105383872986
3,-0.05153237655758858,-0.05153237655758858,-0.020087454468011856,0.002733882050961256,0.331293523311615
4,-0.03784346580505371,-0.03784346580505371,-0.007439521141350269,-0.007439521141350269,0.3281739056110382
5,-0.028577718883752823,-0.028577718883752823,-0.006392917595803738,-0.006392917595803738,0.32550638914108276
6,-0.016617558896541595,-0.016617558896541595,-0.005629979074001312,-0.005629979074001312,0.32346251606941223
7,-0.004947252105921507,-0.004947252105921507,-0.004613734781742096,-0.004613734781742096,0.3218362331390381
8,-0.004596605896949768,-0.004596605896949768,0.004113003611564636,0.004113003611564636,0.3205006420612335
9,-0.004318187944591045,-0.004318187944591045,0.016001947224140167,0.016001947224140167,0.3194194734096527
