0,1,2,3,4
0,-0.4178401529788971,-0.071616530418396,-0.071616530418396,0.1151498332619667,0.04241176322102547
1,-0.6187631487846375,0.13668984174728394,-0.06713733822107315,-0.06713733822107315,0.049037203192710876
2,-0.728431761264801,0.19898752868175507,-0.06391876935958862,-0.06391876935958862,0.05674818530678749
3,-0.8168338537216187,0.2845224440097809,0.06423916667699814,-0.0621873140335083,-0.0621873140335083
4,-0.9088281393051147,0.3782585859298706,0.07191687822341919,-0.06097622588276863,-0.06097622588276863
5,-1.0017421245574951,0.47021687030792236,0.07978413999080658,-0.05965685844421387,-0.05965685844421387
6,-1.092355728149414,0.5529642701148987,0.08766037225723267,-0.05849642679095268,-0.05849642679095268
7,-1.1752018928527832,0.6267370581626892,0.09530133754014969,-0.05712800472974777,-0.05712800472974777
8,-1.250342845916748,0.6926297545433044,0.10299616307020187,-0.05566912144422531,-0.05566912144422531
9,-1.3162026405334473,0.7512004971504211,0.11125471442937851,-0.0545613132417202,-0.0545613132417202
