0,1,2,3,4
0,-0.2020707130432129,-0.029504667967557907,0.005428694654256105,0.09461800754070282,0.16751979291439056
1,-0.19819888472557068,-0.023720400407910347,0.004557763691991568,0.09289080649614334,0.20742681622505188
2,-0.19290673732757568,-0.026272127404808998,0.001339295064099133,0.09334159642457962,0.22878313064575195
3,-0.18821704387664795,-0.034551896154880524,-3.194196779077174e-06,0.09471184760332108,0.2396017611026764
4,-0.18476249277591705,-0.03936443105340004,-0.00032867214758880436,0.09507308155298233,0.25646206736564636
5,-0.18153367936611176,-0.046581756323575974,-0.0005392718594521284,0.09677302837371826,0.267086386680603
6,-0.17904606461524963,-0.05338311940431595,-0.00025346706388518214,0.09809444099664688,0.2780894339084625
7,-0.1774648129940033,-0.056982673704624176,-0.0003024719189852476,0.10070972144603729,0.2854430079460144
8,-0.17582857608795166,-0.061792872846126556,-6.901680899318308e-05,0.10328638553619385,0.2928711175918579
9,-0.17477110028266907,-0.06468557566404343,0.0003588467661757022,0.1071629524230957,0.29441672563552856
