0,1,2,3,4
0,-0.03030003234744072,-0.03030003234744072,0.0008336035534739494,0.0008336035534739494,0.3388179838657379
1,-0.022498004138469696,-0.022498004138469696,0.004830037243664265,0.004830037243664265,0.33287546038627625
2,-0.007044458761811256,-0.007044458761811256,0.006027005612850189,0.006027005612850189,0.3285949230194092
3,0.00527980038896203,0.00527980038896203,0.012445772998034954,0.012445772998034954,0.32512056827545166
4,0.004176233895123005,0.004176233895123005,0.025226745754480362,0.025226745754480362,0.3225848078727722
5,0.002474242588505149,0.002474242588505149,0.03312065452337265,0.03312065452337265,0.3209168016910553
6,0.0006835421081632376,0.0006835421081632376,0.04276839643716812,0.04276839643716812,0.31955254077911377
7,-1.2433505617082119e-05,-1.2433505617082119e-05,0.05269411951303482,0.05269411951303482,0.3184203803539276
8,-0.0012597492896020412,-0.0012597492896020412,0.059426382184028625,0.059426382184028625,0.31741371750831604
9,-0.002500377595424652,-0.002500377595424652,0.0628327950835228,0.0628327950835228,0.3165237605571747
