0,1,2,3,4
0,0.2320067584514618,-0.18857578933238983,-0.14859212934970856,0.09367889910936356,0.0477762445807457
1,0.2760363221168518,-0.20921854674816132,-0.14353741705417633,0.06916109472513199,0.05628432705998421
2,0.3073243796825409,-0.21800543367862701,-0.14088957011699677,0.05383119732141495,0.05383119732141495
3,0.3316635489463806,-0.22463133931159973,-0.14026449620723724,0.047113120555877686,0.047113120555877686
4,0.3586112856864929,-0.23197512328624725,-0.1411496251821518,0.041983552277088165,0.041983552277088165
5,0.37146836519241333,-0.23949165642261505,-0.14174973964691162,0.03703586012125015,0.03703586012125015
6,0.3856947720050812,-0.245953768491745,-0.14240680634975433,0.03327028453350067,0.03327028453350067
7,0.4005972743034363,-0.25228601694107056,-0.1430935263633728,0.030312292277812958,0.030312292277812958
8,0.41473764181137085,-0.25864216685295105,-0.14389750361442566,0.027644092217087746,0.027644092217087746
9,0.4247584342956543,-0.2646981179714203,-0.1447199583053589,0.025367502123117447,0.025367502123117447
