0,1,2,3,4
0,-0.2190847396850586,-0.1806720793247223,-0.044485755264759064,0.1473500281572342,0.1473500281572342
1,-0.376519113779068,-0.23325993120670319,-0.05612190440297127,0.16448655724525452,0.3120042681694031
2,-0.5085304975509644,-0.2369222491979599,-0.057759642601013184,0.15677154064178467,0.43003571033477783
3,-0.6036242246627808,-0.24084512889385223,-0.057752422988414764,0.15574879944324493,0.499045729637146
4,-0.6731994152069092,-0.24550895392894745,-0.05727175623178482,0.1554170697927475,0.5516864657402039
5,-0.7270570993423462,-0.24926315248012543,-0.05684804916381836,0.15432283282279968,0.5980510115623474
6,-0.7720475792884827,-0.2528765797615051,-0.05662412568926811,0.1529097855091095,0.6340181231498718
7,-0.8100607395172119,-0.25543102622032166,-0.05663841962814331,0.15116500854492188,0.6673850417137146
8,-0.8458235263824463,-0.2588230073451996,-0.056376393884420395,0.1497429609298706,0.6935563087463379
9,-0.8763895034790039,-0.2617137134075165,-0.056473005563020706,0.14857089519500732,0.7174158692359924
