0,1,2,3,4
0,-0.25645220279693604,-0.07942244410514832,-0.07942244410514832,0.042191941291093826,0.17328543961048126
1,-0.31872090697288513,-0.07113416492938995,-0.07113416492938995,0.04409520700573921,0.23873400688171387
2,-0.3671877682209015,-0.06715928018093109,-0.06715928018093109,0.04409570246934891,0.29388630390167236
3,-0.4030492305755615,-0.06485860049724579,-0.06485860049724579,0.04387720301747322,0.3330270051956177
4,-0.4320688247680664,-0.06320225447416306,-0.06320225447416306,0.043927133083343506,0.3633856177330017
5,-0.45683392882347107,-0.0619196817278862,-0.0619196817278862,0.04404769837856293,0.3878622055053711
6,-0.47797292470932007,-0.060720354318618774,-0.060720354318618774,0.04442095756530762,0.40831321477890015
7,-0.4972301423549652,-0.059696272015571594,-0.059696272015571594,0.04499618709087372,0.425845205783844
8,-0.5140905380249023,-0.058746837079524994,-0.058746837079524994,0.04584811255335808,0.4412387013435364
9,-0.5299056768417358,-0.057837970554828644,-0.057837970554828644,0.04664529114961624,0.45441198348999023
