0,1,2,3,4
0,0.13345736265182495,-0.11577004194259644,-0.11577004194259644,-0.01442546583712101,-0.01442546583712101
1,0.1140848845243454,0.1140848845243454,-0.1502719521522522,-0.12604734301567078,-0.02444387786090374
2,0.16388656198978424,0.16388656198978424,-0.20637601613998413,-0.12249197065830231,-0.03045542910695076
3,0.19607102870941162,0.19607102870941162,-0.24727031588554382,-0.1252698004245758,-0.030356477946043015
4,-0.2803538739681244,0.21784165501594543,0.21784165501594543,-0.12704111635684967,-0.030247509479522705
5,-0.3079538941383362,0.23296180367469788,0.23296180367469788,-0.12817373871803284,-0.0297724436968565
6,-0.33191338181495667,0.24368688464164734,0.24368688464164734,-0.12868632376194,-0.02982958033680916
7,-0.35324859619140625,0.2518177628517151,0.2518177628517151,-0.12889732420444489,-0.030336296185851097
8,-0.3721516728401184,0.2576332092285156,0.2576332092285156,-0.12894712388515472,-0.031048163771629333
9,-0.38961338996887207,0.2620784640312195,0.2620784640312195,-0.12878736853599548,-0.03208409622311592
