0,1,2,3,4
0,-0.3104066252708435,-0.1387767344713211,-0.04717371612787247,0.14416147768497467,0.14416147768497467
1,-0.41272473335266113,-0.18003065884113312,-0.03694989159703255,0.13550743460655212,0.13550743460655212
2,-0.4972023665904999,-0.2121117115020752,-0.031127315014600754,0.13211604952812195,0.13211604952812195
3,-0.5567784309387207,-0.2364741563796997,-0.02766045741736889,0.1310025304555893,0.1310025304555893
4,-0.6010882258415222,-0.25685328245162964,-0.02513764798641205,0.13070140779018402,0.13070140779018402
5,-0.6355381011962891,-0.27489277720451355,-0.02299676276743412,0.1305067241191864,0.1305067241191864
6,-0.6622469425201416,-0.2911156713962555,-0.02115197665989399,0.1304483711719513,0.1304483711719513
7,-0.6847577095031738,-0.3064686357975006,-0.01950794830918312,0.13036003708839417,0.13036003708839417
8,-0.7026888728141785,-0.32123151421546936,-0.017953507602214813,0.13019335269927979,0.13019335269927979
9,-0.7187371253967285,-0.3355264365673065,-0.01644427888095379,0.1301066279411316,0.1301066279411316
