0,1,2,3,4
0,-0.033016838133335114,-0.033016838133335114,0.006436443887650967,0.006436443887650967,0.3412914574146271
1,-0.03282799944281578,-0.03282799944281578,0.0075022755190730095,0.0075022755190730095,0.34180089831352234
2,-0.03209877014160156,-0.03209877014160156,0.00913948379456997,0.00913948379456997,0.3426057696342468
3,-0.030848916620016098,-0.030848916620016098,0.011213287711143494,0.011213287711143494,0.34365278482437134
4,-0.028850480914115906,-0.028850480914115906,0.014079151675105095,0.014079151675105095,0.3451662063598633
5,-0.026826150715351105,-0.026826150715351105,0.017887696623802185,0.017887696623802185,0.3470500111579895
6,-0.025187093764543533,-0.025187093764543533,0.02231762558221817,0.02231762558221817,0.34918832778930664
7,-0.02426871843636036,-0.02426871843636036,0.027234263718128204,0.027234263718128204,0.3514445126056671
8,-0.023880165070295334,-0.023880165070295334,0.03194587305188179,0.03194587305188179,0.3536469638347626
9,-0.023987287655472755,-0.023987287655472755,0.03679203614592552,0.03679203614592552,0.35578179359436035
