0,1,2,3,4
0,-0.03242865204811096,-0.03242865204811096,0.007258726749569178,0.007258726749569178,0.3417266011238098
1,-0.030738282948732376,-0.030738282948732376,0.010519932024180889,0.010519932024180889,0.3434159755706787
2,-0.02869437262415886,-0.02869437262415886,0.015786703675985336,0.015786703675985336,0.3459990620613098
3,-0.026563003659248352,-0.026563003659248352,0.024485157802700996,0.024485157802700996,0.3500715494155884
4,-0.026761692017316818,-0.026761692017316818,0.035907793790102005,0.035907793790102005,0.35512131452560425
5,-0.028325699269771576,-0.028325699269771576,0.047966890037059784,0.047966890037059784,0.36067208647727966
6,-0.029854686930775642,-0.029854686930775642,0.057342689484357834,0.057342689484357834,0.36584457755088806
7,-0.031204327940940857,-0.031204327940940857,0.06445799022912979,0.06445799022912979,0.37039217352867126
8,-0.032186172902584076,-0.032186172902584076,0.06950797140598297,0.06950797140598297,0.3741418719291687
9,-0.032979678362607956,-0.032979678362607956,0.05980023741722107,0.08663822710514069,0.3770584166049957
