0,1,2,3,4
0,-0.034474313259124756,-0.034474313259124756,0.0050355903804302216,0.0050355903804302216,0.3405790627002716
1,-0.035184308886528015,-0.035184308886528015,0.004253351129591465,0.004253351129591465,0.3402971625328064
2,-0.033439233899116516,-0.033439233899116516,0.004184728022664785,0.004184728022664785,0.34063535928726196
3,-0.029972366988658905,-0.029972366988658905,0.0047661676071584225,0.0047661676071584225,0.34150880575180054
4,-0.025015592575073242,-0.025015592575073242,0.005738430190831423,0.005738430190831423,0.34289827942848206
5,-0.019631672650575638,-0.019631672650575638,0.006865968927741051,0.006865968927741051,0.344649076461792
6,-0.014234164729714394,-0.014234164729714394,0.00819751713424921,0.00819751713424921,0.34657829999923706
7,-0.009485216811299324,-0.009485216811299324,0.009231099858880043,0.009231099858880043,0.34840166568756104
8,-0.0054766945540905,-0.0054766945540905,0.010159773752093315,0.010159773752093315,0.3501271605491638
9,-0.002370540052652359,-0.002370540052652359,0.010808504186570644,0.010808504186570644,0.35156264901161194
