0,1,2,3,4
0,-0.14487969875335693,-0.14487969875335693,0.0871594101190567,0.0871594101190567,0.1227487251162529
1,-0.1437225341796875,-0.1437225341796875,0.08583314716815948,0.08583314716815948,0.1315346509218216
2,-0.14204762876033783,-0.14204762876033783,0.08453027904033661,0.08453027904033661,0.1460491269826889
3,-0.13987910747528076,-0.13987910747528076,0.08289787173271179,0.08289787173271179,0.17114850878715515
4,-0.13753439486026764,-0.13753439486026764,0.07901443541049957,0.07901443541049957,0.21047087013721466
5,-0.13550716638565063,-0.13550716638565063,0.0739944577217102,0.0739944577217102,0.2568863332271576
6,-0.13391661643981934,-0.13391661643981934,0.06988702714443207,0.06988702714443207,0.3006768226623535
7,-0.13273301720619202,-0.13273301720619202,0.06663117557764053,0.06663117557764053,0.33837443590164185
8,-0.1319568157196045,-0.1319568157196045,0.0644155889749527,0.0644155889749527,0.3688513934612274
9,-0.13140198588371277,-0.13140198588371277,0.06278587877750397,0.06278587877750397,0.39376452565193176
