0,1,2,3,4
0,-0.23488391935825348,0.15135370194911957,-0.08255225419998169,-0.08255225419998169,0.04157157987356186
1,-0.23385481536388397,0.15566547214984894,-0.08261706680059433,-0.08261706680059433,0.041598349809646606
2,0.16149547696113586,-0.2325136959552765,-0.08277372270822525,-0.08277372270822525,0.04165348783135414
3,0.16927585005760193,-0.23082055151462555,-0.08306677639484406,-0.08306677639484406,0.04170418903231621
4,0.17868918180465698,-0.2290458083152771,-0.08353294432163239,-0.08353294432163239,0.04176754131913185
5,0.18909433484077454,-0.22711999714374542,-0.0841575562953949,-0.0841575562953949,0.04180071875452995
6,0.19932575523853302,-0.22551169991493225,-0.08490025252103806,-0.08490025252103806,0.041873060166835785
7,0.20880089700222015,-0.22462889552116394,-0.08556130528450012,-0.08556130528450012,0.04193739593029022
8,0.21601055562496185,-0.22608663141727448,-0.0858163982629776,-0.0858163982629776,0.04196377471089363
9,0.22207795083522797,-0.22847962379455566,-0.08587151765823364,-0.08587151765823364,0.04200053587555885
