0,1,2,3,4
0,-0.10912059992551804,-0.10912059992551804,-0.04073760658502579,-0.04073760658502579,0.1457333266735077
1,-0.10894051194190979,-0.10894051194190979,-0.037331778556108475,-0.037331778556108475,0.14555035531520844
2,-0.10936035215854645,-0.10936035215854645,-0.03352974355220795,-0.03352974355220795,0.14517784118652344
3,-0.10995645821094513,-0.10995645821094513,-0.028886158019304276,-0.028886158019304276,0.1448863446712494
4,-0.11062885820865631,-0.11062885820865631,-0.0235639326274395,-0.0235639326274395,0.14444725215435028
5,-0.11137193441390991,-0.11137193441390991,-0.018009193241596222,-0.018009193241596222,0.14397108554840088
6,-0.11269895732402802,-0.11269895732402802,-0.013747754506766796,-0.013747754506766796,0.1437278687953949
7,-0.11425948888063431,-0.11425948888063431,-0.009798776358366013,-0.009798776358366013,0.1436019241809845
8,-0.11596852540969849,-0.11596852540969849,-0.007338427938520908,-0.007338427938520908,0.14386841654777527
9,-0.11753800511360168,-0.11753800511360168,-0.004877924453467131,-0.004877924453467131,0.14435039460659027
