0,1,2,3,4
0,-0.26824238896369934,-0.10261619091033936,-0.0593741275370121,0.15249040722846985,0.15249040722846985
1,-0.26985418796539307,-0.10320308804512024,-0.05875776708126068,0.1520056128501892,0.1520056128501892
2,-0.27373653650283813,-0.10404565930366516,-0.05772097781300545,0.15119600296020508,0.15119600296020508
3,-0.2798542082309723,-0.10486862808465958,-0.05653185397386551,0.1501375138759613,0.1501375138759613
4,-0.2891005277633667,-0.10566217452287674,-0.05516289174556732,0.148750901222229,0.148750901222229
5,-0.30128300189971924,-0.10631746798753738,-0.053756386041641235,0.14710010588169098,0.14710010588169098
6,-0.3151940107345581,-0.10696344822645187,-0.052373114973306656,0.1454208344221115,0.1454208344221115
7,-0.3310597538948059,-0.10747780650854111,-0.051059503108263016,0.14368189871311188,0.14368189871311188
8,-0.34843263030052185,-0.10792664438486099,-0.049841463565826416,0.14198490977287292,0.14198490977287292
9,-0.36676114797592163,-0.1083105057477951,-0.04877729341387749,0.1403808444738388,0.1403808444738388
