0,1,2,3,4
0,-0.2183060497045517,-0.14765417575836182,-0.01998603716492653,0.10756015032529831,0.10756015032529831
1,-0.21808597445487976,-0.150325745344162,-0.019293876364827156,0.10745364427566528,0.10745364427566528
2,-0.21766582131385803,-0.15375202894210815,-0.018539447337388992,0.10738887637853622,0.10738887637853622
3,-0.21713124215602875,-0.15780256688594818,-0.017875684425234795,0.107367604970932,0.107367604970932
4,-0.21651190519332886,-0.16184401512145996,-0.017313843593001366,0.10748054087162018,0.10748054087162018
5,-0.21571186184883118,-0.16602377593517303,-0.016827717423439026,0.10775452852249146,0.10775452852249146
6,-0.21466951072216034,-0.17076510190963745,-0.016428276896476746,0.1080804318189621,0.1080804318189621
7,-0.21312525868415833,-0.1760689616203308,-0.0161651149392128,0.1085195317864418,0.1085195317864418
8,-0.2109176516532898,-0.18244360387325287,-0.01597929373383522,0.10893449187278748,0.10893449187278748
9,-0.2074943631887436,-0.18977801501750946,-0.015823787078261375,0.10944871604442596,0.10944871604442596
