0,1,2,3,4
0,-0.22860294580459595,-0.08471470326185226,0.009460852481424809,0.0717400535941124,0.2750934362411499
1,-0.23629321157932281,-0.08104091137647629,0.00520536582916975,0.07320783287286758,0.3064938187599182
2,-0.2422560155391693,-0.08029618114233017,0.0021361333783715963,0.07311394810676575,0.32355374097824097
3,-0.24720174074172974,-0.0817088857293129,-0.0020124069415032864,0.07353836297988892,0.33017879724502563
4,-0.2528142035007477,-0.0824083462357521,-0.004832398612052202,0.07446350157260895,0.34007155895233154
5,-0.2580929398536682,-0.08314793556928635,-0.006688162684440613,0.07455237954854965,0.34887346625328064
6,-0.26196354627609253,-0.08422757685184479,-0.008454001508653164,0.07492119818925858,0.35498350858688354
7,-0.26624757051467896,-0.0848580077290535,-0.009661752730607986,0.07512691617012024,0.36232203245162964
8,-0.27065786719322205,-0.08626040071249008,-0.011717057786881924,0.07541375607252121,0.36626893281936646
9,-0.2756458520889282,-0.08763987571001053,-0.013841809704899788,0.07565201073884964,0.37118983268737793
