0,1,2,3,4
0,-0.15816640853881836,-0.14289450645446777,-0.033575788140296936,0.01751643605530262,0.6269326210021973
1,-0.16856007277965546,-0.1181596890091896,-0.05474209040403366,0.019101280719041824,0.6980772018432617
2,-0.18639132380485535,-0.09928081184625626,-0.06653761118650436,0.031320348381996155,0.7186646461486816
3,-0.21007053554058075,-0.09891011565923691,-0.06428127735853195,0.04958626255393028,0.7265768647193909
4,-0.23555684089660645,-0.10434312373399734,-0.05896760895848274,0.06967543065547943,0.7302480936050415
5,-0.260089635848999,-0.10778974741697311,-0.055594608187675476,0.08967343717813492,0.7375952005386353
6,-0.28206443786621094,-0.11041472107172012,-0.053506869822740555,0.11060990393161774,0.7441679835319519
7,-0.3041023015975952,-0.11243283003568649,-0.05227925628423691,0.1299547702074051,0.7515565156936646
8,-0.32447558641433716,-0.11361034959554672,-0.05154374986886978,0.1477377712726593,0.7563259601593018
9,-0.34224647283554077,-0.11466484516859055,-0.05144638195633888,0.16324383020401,0.7626626491546631
