0,1,2,3,4
0,-0.2836250960826874,-0.14353613555431366,0.046277761459350586,0.14472690224647522,0.5345838069915771
1,-0.3067839443683624,-0.14940157532691956,0.04563364386558533,0.1557309627532959,0.5982468128204346
2,-0.3222607374191284,-0.1524168998003006,0.04491136223077774,0.16307008266448975,0.6133621335029602
3,-0.33536526560783386,-0.15469056367874146,0.04394042119383812,0.16890540719032288,0.6140966415405273
4,-0.3484978973865509,-0.15632082521915436,0.04278165102005005,0.1745445728302002,0.6145870685577393
5,-0.36016589403152466,-0.15789921581745148,0.041717369109392166,0.17983244359493256,0.6128481030464172
6,-0.37145698070526123,-0.15927191078662872,0.04055267944931984,0.18535549938678741,0.6081139445304871
7,-0.3811282515525818,-0.16009816527366638,0.03945283591747284,0.1895270049571991,0.6052368879318237
8,-0.3909621834754944,-0.16103599965572357,0.038321178406476974,0.19410128891468048,0.6016769409179688
9,-0.40020811557769775,-0.1617833971977234,0.037454754114151,0.19802339375019073,0.6009603142738342
