0,1,2,3,4
0,-0.2476763278245926,-0.13137422502040863,0.045683812350034714,0.13204167783260345,0.34446951746940613
1,-0.2568572759628296,-0.13589580357074738,0.04621373862028122,0.13870534300804138,0.3630044162273407
2,-0.25994497537612915,-0.13703545928001404,0.046136341989040375,0.14199072122573853,0.3611774444580078
3,-0.2609497308731079,-0.13743555545806885,0.045755162835121155,0.1448287069797516,0.3568049967288971
4,-0.26226311922073364,-0.13760308921337128,0.04538588598370552,0.14707651734352112,0.35070493817329407
5,-0.2629806101322174,-0.1377030313014984,0.04497541859745979,0.14879676699638367,0.34542781114578247
6,-0.26379019021987915,-0.13760380446910858,0.0446188859641552,0.15010647475719452,0.3376317024230957
7,-0.2642127275466919,-0.13741600513458252,0.044120531529188156,0.151079922914505,0.33265069127082825
8,-0.26541227102279663,-0.1376013159751892,0.043672263622283936,0.15214000642299652,0.3283337652683258
9,-0.26660388708114624,-0.1376185268163681,0.04315146431326866,0.1528870314359665,0.3249172270298004
