0,1,2,3,4
0,-0.2028334140777588,-0.02419077605009079,0.007416703272610903,0.09868037700653076,0.18557338416576385
1,-0.19826403260231018,-0.02521616220474243,0.004550198558717966,0.09841138124465942,0.22076794505119324
2,-0.19304358959197998,-0.04008603096008301,0.0016363123431801796,0.09918797016143799,0.23750916123390198
3,-0.18866825103759766,-0.06214384362101555,0.000787140044849366,0.09971146285533905,0.24814465641975403
4,-0.18508587777614594,-0.08375900238752365,0.0006609666743315756,0.09896595031023026,0.2602214217185974
5,-0.18275955319404602,-0.10538997501134872,0.00046382861910387874,0.09883592277765274,0.269342839717865
6,-0.18168531358242035,-0.12416137009859085,0.0003674234903883189,0.09790229052305222,0.2789786458015442
7,-0.18250183761119843,-0.13842695951461792,0.00030119623988866806,0.09763907641172409,0.28833281993865967
8,-0.18719056248664856,-0.1496705263853073,0.000257628969848156,0.09713149815797806,0.2956222593784332
9,-0.19545626640319824,-0.15467147529125214,0.0002425057755317539,0.09684517234563828,0.3029826581478119
