0,1,2,3,4
0,-0.20797491073608398,-0.09548049420118332,0.04529539495706558,0.1136033684015274,0.22509974241256714
1,-0.2099824845790863,-0.07635613530874252,0.06784054636955261,0.16187511384487152,0.3515189290046692
2,-0.21010597050189972,-0.06800495833158493,0.07910053431987762,0.2034085988998413,0.47413039207458496
3,-0.20909999310970306,-0.06417069584131241,0.08412192016839981,0.23980554938316345,0.5421093702316284
4,-0.20757409930229187,-0.06186633184552193,0.08702616393566132,0.27229735255241394,0.5789965391159058
5,-0.20585717260837555,-0.06024770066142082,0.08907278627157211,0.30205076932907104,0.5996370315551758
6,-0.2040083259344101,-0.05893426015973091,0.09088221937417984,0.3287717401981354,0.6113507151603699
7,-0.20193074643611908,-0.05784694105386734,0.09263504296541214,0.3528278172016144,0.617301881313324
8,-0.19963476061820984,-0.056821923702955246,0.0945521891117096,0.3746252954006195,0.6197999119758606
9,-0.19715827703475952,-0.055852990597486496,0.09658454358577728,0.39449024200439453,0.6193488836288452
