0,1,2,3,4
0,-0.22387684881687164,-0.11541835963726044,0.041230298578739166,0.10907864570617676,0.23254939913749695
1,-0.26055851578712463,-0.1387205719947815,0.04557441920042038,0.12754468619823456,0.4398035407066345
2,-0.29844123125076294,-0.14978435635566711,0.047368504106998444,0.13220515847206116,0.5926783084869385
3,-0.3251087963581085,-0.1547486037015915,0.04803427681326866,0.13322065770626068,0.6719014048576355
4,-0.3447548747062683,-0.15764042735099792,0.048226337879896164,0.13323180377483368,0.7175766229629517
5,-0.36059489846229553,-0.15964020788669586,0.04821503162384033,0.13294699788093567,0.7471063733100891
6,-0.3738168179988861,-0.16109691560268402,0.048026539385318756,0.13277040421962738,0.7672125101089478
7,-0.38555243611335754,-0.16225610673427582,0.04774578660726547,0.13255834579467773,0.7819673418998718
8,-0.39607179164886475,-0.16318097710609436,0.04745089262723923,0.13240858912467957,0.793128252029419
9,-0.40566158294677734,-0.1639551967382431,0.047094982117414474,0.13234438002109528,0.8014544248580933
