0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,-0.02553570456802845,-0.024268213659524918,-0.023525478318333626,-0.023253992199897766,-0.02319227159023285,-0.02302590198814869,-0.02224763296544552,-0.02164289727807045,-0.021242940798401833,-0.020796891301870346,-0.0206849854439497,-0.020127229392528534,-0.019629722461104393,-0.01887679286301136,-0.018404072150588036,-0.017886513844132423,-0.017781255766749382,-0.017377687618136406,-0.017357109114527702,-0.017286576330661774,-0.017070304602384567,-0.016607044264674187,-0.01650948077440262,-0.016235828399658203,-0.015958271920681,-0.01591036655008793,-0.015849849209189415,-0.015597769059240818,-0.015382957644760609,-0.015330072492361069,-0.015093945898115635,-0.014948388561606407,-0.014714835211634636,-0.014696273021399975,-0.014650567434728146,-0.014353138394653797,-0.014077918604016304,-0.013933024369180202,-0.013719836249947548,-0.013383906334638596,-0.013157008215785027,-0.013086448423564434,-0.012645257636904716,-0.01252420712262392,-0.012521171011030674,-0.012437338940799236,-0.012215101160109043,-0.012095757760107517,-0.011252115480601788,-0.011231889948248863,-0.010911247693002224,-0.010901241563260555,-0.010749583132565022,-0.010741250589489937,-0.010699054226279259,-0.010653858073055744,-0.010551386512815952,-0.01049821637570858,-0.01041209977120161,-0.009920056909322739,-0.009860449470579624,-0.009681683965027332,-0.009615507908165455,-0.009404992684721947,-0.009386908262968063,-0.00936805084347725,-0.009230479598045349,-0.009029797278344631,-0.008998087607324123,-0.008888976648449898,-0.0087331123650074,-0.00866818055510521,-0.008596675470471382,-0.008382734842598438,-0.008313177153468132,-0.008225896395742893,-0.008121649734675884,-0.0077780927531421185,-0.007553059607744217,-0.007535325363278389,-0.007477486040443182,-0.007364783436059952,-0.007255400065332651,-0.007223762106150389,-0.0071290344931185246,-0.0070008812472224236,-0.006961556151509285,-0.00693622836843133,-0.006900995038449764,-0.006721291225403547,-0.006710488349199295,-0.0067047602497041225,-0.006666030269116163,-0.006611706223338842,-0.006430883426219225,-0.006408297922462225,-0.006213870365172625,-0.006068036891520023,-0.0059175980277359486,-0.005775509402155876,-0.00572836073115468,-0.0053215292282402515,-0.005138246808201075,-0.00504861306399107,-0.005015603266656399,-0.004871903918683529,-0.004775445908308029,-0.0044850860722362995,-0.004451068118214607,-0.004374997690320015,-0.004260221496224403,-0.0042474158108234406,-0.004190776497125626,-0.004170570522546768,-0.003972883336246014,-0.0036256073508411646,-0.003594157285988331,-0.0034355130046606064,-0.003317352384328842,-0.0032989741303026676,-0.003291230881586671,-0.003167962422594428,-0.003085578326135874,-0.003066978184506297,-0.002823328133672476,-0.0025604148395359516,-0.002486203797161579,-0.002435862785205245,-0.0022980491630733013,-0.0022298614494502544,-0.002188736107200384,-0.002178936032578349,-0.0021636374294757843,-0.002035688143223524,-0.0019914612639695406,-0.001987295225262642,-0.001840338809415698,-0.0017862534150481224,-0.0017172731459140778,-0.0016297760885208845,-0.0015793237835168839,-0.0014949038159102201,-0.0013950145803391933,-0.0013343608006834984,-0.00132787658367306,-0.0013176512438803911,-0.0012863589217886329,-0.0011741312919184566,-0.0011717285960912704,-0.0010358289582654834,-0.0009893644601106644,-0.0009491174132563174,-0.0008813691092655063,-0.0008396203629672527,-0.0006639073835685849,-0.0004997146315872669,-0.0001662770810071379,0.00011652491230051965,0.00016745546599850059,0.00027117342688143253,0.00040507951052859426,0.0004089580907020718,0.000499438145197928,0.0005171746015548706,0.0007268100162036717,0.0009355471702292562,0.0009673344902694225,0.0010125344851985574,0.0011910813627764583,0.0012375343358144164,0.0014449494192376733,0.00145402317866683,0.0014560315757989883,0.0015546376816928387,0.0015647279797121882,0.001675282372161746,0.0017316588200628757,0.0019517868058755994,0.0020693535916507244,0.0020847946871072054,0.002150492276996374,0.002271095523610711,0.002336223842576146,0.002368964720517397,0.0026494991034269333,0.002717394381761551,0.002833815524354577,0.0029212553054094315,0.0029684733599424362,0.0031224293634295464,0.0031645563431084156,0.0033168005757033825,0.0035853723529726267,0.0043714274652302265,0.004387257620692253,0.004425089806318283,0.004564332775771618,0.00461388286203146,0.004643538501113653,0.004681638441979885,0.0047161635011434555,0.004741456359624863,0.004850442986935377,0.004884122405201197,0.004892115481197834,0.004959368612617254,0.005001930054277182,0.005004678387194872,0.005015785340219736,0.00515742739662528,0.0051691266708076,0.00519308727234602,0.005355329718440771,0.005438759922981262,0.0055532678961753845,0.005657728295773268,0.005815356038510799,0.006128012668341398,0.0061378940008580685,0.006309465039521456,0.006376330275088549,0.006391364615410566,0.006409029942005873,0.0066071972250938416,0.006856358144432306,0.006864008028060198,0.006952837575227022,0.007118869572877884,0.0071695903316140175,0.007438750471919775,0.007641542237251997,0.0076757194474339485,0.007726927753537893,0.008063539862632751,0.008102025836706161,0.008192559704184532,0.008359622210264206,0.008476326242089272,0.009060336276888847,0.009097881615161896,0.009272762574255466,0.009558693505823612,0.00956063624471426,0.009651223197579384,0.01018313318490982,0.010217118076980114,0.010352088138461113,0.010576669126749039,0.010577930137515068,0.010680503211915493,0.010682611726224422,0.010724185034632683,0.010996983386576176,0.011223811656236649,0.011256417259573936,0.011305958032608032,0.011306118220090866,0.011856626719236374,0.011895602568984032,0.01190053392201662,0.011941020376980305,0.011974161490797997,0.012111477553844452,0.01220772322267294,0.012321575544774532,0.012475870549678802,0.012588441371917725,0.012692557647824287,0.013049349188804626,0.01328160148113966,0.013404360972344875,0.013413472101092339,0.013622062280774117,0.013666599988937378,0.013858957216143608,0.013912511058151722,0.014683051966130733,0.015006828121840954,0.015067989006638527,0.015557672828435898,0.015855008736252785,0.01607532799243927,0.01695186458528042,0.016969947144389153,0.01697133295238018,0.01759492978453636,0.017994701862335205,0.018040649592876434,0.01845196634531021,0.0184928048402071,0.01901310868561268,0.019272560253739357,0.01936168037354946,0.01986919343471527,0.020187605172395706,0.020501017570495605,0.020957089960575104,0.02119368687272072,0.023896101862192154,0.024781642481684685
1,-0.024865686893463135,-0.024655679240822792,-0.02455945312976837,-0.023821018636226654,-0.02353733964264393,-0.023351946845650673,-0.02244345098733902,-0.021870138123631477,-0.02130577340722084,-0.020596785470843315,-0.020186375826597214,-0.020149599760770798,-0.01965179108083248,-0.018719058483839035,-0.018666069954633713,-0.01847054809331894,-0.018261156976222992,-0.018117373809218407,-0.018106015399098396,-0.017888274043798447,-0.017434272915124893,-0.016995273530483246,-0.01695655658841133,-0.016859382390975952,-0.016527697443962097,-0.016458088532090187,-0.01553360465914011,-0.01542209554463625,-0.015340521931648254,-0.015326469205319881,-0.015323937870562077,-0.015163718722760677,-0.015012203715741634,-0.01493518054485321,-0.014799375087022781,-0.014648040756583214,-0.014393431134521961,-0.013819671235978603,-0.01363760232925415,-0.013576622121036053,-0.013205142691731453,-0.013199067674577236,-0.013173849321901798,-0.013133044354617596,-0.013132314197719097,-0.012458551675081253,-0.01197484415024519,-0.0119417579844594,-0.011858344078063965,-0.011343568563461304,-0.011340317316353321,-0.01091078668832779,-0.010619553737342358,-0.01059702131897211,-0.01057436689734459,-0.010518225841224194,-0.010355799458920956,-0.010332129895687103,-0.010102600790560246,-0.009969436563551426,-0.009693934582173824,-0.009691213257610798,-0.009690876118838787,-0.009637842886149883,-0.009622997604310513,-0.009385835379362106,-0.009323831647634506,-0.009247920475900173,-0.009237232618033886,-0.00896667130291462,-0.008887684904038906,-0.008800523355603218,-0.008718309924006462,-0.00858307909220457,-0.008249063044786453,-0.008198725990951061,-0.008185471408069134,-0.007982462644577026,-0.007972512394189835,-0.007908158004283905,-0.007655717432498932,-0.007610285189002752,-0.007254703436046839,-0.007233649492263794,-0.00702558271586895,-0.0068746330216526985,-0.006868557073175907,-0.006867375690490007,-0.006632559467107058,-0.006555223371833563,-0.006499056238681078,-0.006315807346254587,-0.006272939965128899,-0.006253588479012251,-0.0060606179758906364,-0.005946722347289324,-0.0058488086797297,-0.005615434609353542,-0.0055557480081915855,-0.005321068689227104,-0.005120234563946724,-0.005106756929308176,-0.005083699245005846,-0.005047098733484745,-0.004999388474971056,-0.004843506030738354,-0.004660127218812704,-0.0045692203566432,-0.004550680983811617,-0.004473376553505659,-0.004470149055123329,-0.004455226939171553,-0.004285416100174189,-0.004107322543859482,-0.0037358764093369246,-0.0035852843429893255,-0.0034940498881042004,-0.0034399728756397963,-0.0034395449329167604,-0.0032374083530157804,-0.003179639345034957,-0.003003774443641305,-0.002985951490700245,-0.0028640993405133486,-0.0028167515993118286,-0.0027386737056076527,-0.0026790618430823088,-0.0024252592120319605,-0.002388621913269162,-0.0023766420781612396,-0.0023228460922837257,-0.0022091581486165524,-0.0022018165327608585,-0.0020798929035663605,-0.002059474354609847,-0.0018273034365847707,-0.0018087273929268122,-0.001610984792932868,-0.0015231856377795339,-0.0014619177673012018,-0.0014296609442681074,-0.0014225223567336798,-0.001053347485139966,-0.000963712518569082,-0.0009427875047549605,-0.0008858241490088403,-0.0007746608462184668,-0.0007580873789265752,-0.000671105517540127,-0.0006341659463942051,-0.0003867373743560165,-0.00030922345467843115,-0.00027480730204842985,-0.0002181403833674267,-0.00010019059118349105,-6.863050657557324e-05,-2.7858830435434356e-05,-1.9473729480523616e-05,-6.28921816314687e-06,5.888444138690829e-05,7.191502663772553e-05,0.00037647385033778846,0.0005469551542773843,0.0005724082002416253,0.0006211160216480494,0.0007367788348346949,0.0007536733173765242,0.0009116856963373721,0.0009712391765788198,0.0010638062376528978,0.0011179096763953567,0.0012435854878276587,0.0013741683214902878,0.0013764625182375312,0.0015017251716926694,0.001597343827597797,0.0017025386914610863,0.001763849169947207,0.0018728678114712238,0.0018734026234596968,0.0019211851758882403,0.002351151779294014,0.002416631206870079,0.002473440021276474,0.002506122225895524,0.002582917222753167,0.0025958102196455,0.002680382924154401,0.0027190500404685736,0.002748384140431881,0.0027558570727705956,0.0028678455855697393,0.0028835779521614313,0.0031389386858791113,0.003294961992651224,0.0033421353437006474,0.003994591534137726,0.003998646978288889,0.0040926244109869,0.004145386628806591,0.004265554714947939,0.004432778339833021,0.0044927471317350864,0.004507077392190695,0.004638003651052713,0.0047169215977191925,0.004950472619384527,0.004992363508790731,0.005110783502459526,0.005151450168341398,0.00517607107758522,0.005265445914119482,0.005328589119017124,0.005331497173756361,0.005442390684038401,0.005521709099411964,0.005640134215354919,0.005689915269613266,0.005948933772742748,0.006174121983349323,0.006437919568270445,0.0065172878094017506,0.006540284492075443,0.006889411713927984,0.007230660412460566,0.007244818843901157,0.007264372892677784,0.007412509992718697,0.007447944022715092,0.007619068957865238,0.007651180494576693,0.008129103109240532,0.008156009949743748,0.00819739792495966,0.008555414155125618,0.008613529615104198,0.00911631528288126,0.009134643711149693,0.009209971874952316,0.009288186207413673,0.009427154436707497,0.009500143118202686,0.009601252153515816,0.010063666850328445,0.010159209370613098,0.010170388966798782,0.010200578719377518,0.010348383337259293,0.01087586022913456,0.010933942161500454,0.01098061166703701,0.011206175200641155,0.011327791027724743,0.011381253600120544,0.011470016092061996,0.011841675266623497,0.011845401488244534,0.011847738176584244,0.01197909563779831,0.012085757218301296,0.012131446972489357,0.012211889028549194,0.012626870535314083,0.01267695426940918,0.012695974670350552,0.012880874797701836,0.012959799729287624,0.013109120540320873,0.013326161541044712,0.013408763334155083,0.013423814438283443,0.013539955019950867,0.01370024960488081,0.013768542557954788,0.01405347976833582,0.014407770708203316,0.014519582502543926,0.014559542760252953,0.015492245554924011,0.01569191925227642,0.016061270609498024,0.016378864645957947,0.016739221289753914,0.01724756881594658,0.0175012294203043,0.017732826992869377,0.017955340445041656,0.017999760806560516,0.0185390692204237,0.01857450231909752,0.0188139695674181,0.019096266478300095,0.01936591975390911,0.019991684705018997,0.020307881757616997,0.020809156820178032,0.02106359414756298,0.02235119417309761,0.02348211593925953,0.024895019829273224
2,-0.02672426961362362,-0.025813056156039238,-0.024485528469085693,-0.023605389520525932,-0.023550739511847496,-0.02349027618765831,-0.02310837246477604,-0.02205502800643444,-0.021411804482340813,-0.02130681462585926,-0.021188300102949142,-0.020228741690516472,-0.01954626850783825,-0.01947648636996746,-0.019245978444814682,-0.019005872309207916,-0.01879679225385189,-0.017872732132673264,-0.017808513715863228,-0.017796523869037628,-0.01771472580730915,-0.017570024356245995,-0.017482278868556023,-0.01741904206573963,-0.017376625910401344,-0.016580471768975258,-0.016459647566080093,-0.016436228528618813,-0.016278810799121857,-0.016179680824279785,-0.01617681048810482,-0.01613684557378292,-0.015148479491472244,-0.015139618888497353,-0.014914870262145996,-0.0145325418561697,-0.01441918220371008,-0.014408440329134464,-0.014384600333869457,-0.014324681833386421,-0.013924951665103436,-0.013652154244482517,-0.01342078298330307,-0.013131655752658844,-0.01284668780863285,-0.012751205824315548,-0.012655981816351414,-0.012413416057825089,-0.012402506545186043,-0.012366052716970444,-0.012243044562637806,-0.011869316920638084,-0.01145551260560751,-0.011249187402427197,-0.011208446696400642,-0.01113181747496128,-0.010782225988805294,-0.010556342080235481,-0.0105386758223176,-0.010235218331217766,-0.010220972821116447,-0.009789828211069107,-0.009723392315208912,-0.009493975900113583,-0.009337332099676132,-0.009135055355727673,-0.00909982156008482,-0.00876964908093214,-0.008753377944231033,-0.008744051679968834,-0.008691620081663132,-0.008528840728104115,-0.008475881069898605,-0.00816338136792183,-0.008066345006227493,-0.007993697188794613,-0.007841154932975769,-0.00759710231795907,-0.007582422345876694,-0.007501495070755482,-0.0074956887401640415,-0.007414237130433321,-0.007397192530333996,-0.007327152416110039,-0.007092808838933706,-0.00703093595802784,-0.006716552656143904,-0.00667790649458766,-0.006531952880322933,-0.006459800526499748,-0.006402982398867607,-0.006395931355655193,-0.00587530666962266,-0.005818887613713741,-0.00547354482114315,-0.005449863150715828,-0.005441758316010237,-0.005369913298636675,-0.005299468990415335,-0.00510970177128911,-0.00505537074059248,-0.005008915904909372,-0.005005148705095053,-0.004992268979549408,-0.004968813620507717,-0.004764185287058353,-0.004623148590326309,-0.004597354214638472,-0.00452819000929594,-0.004508580546826124,-0.004466525744646788,-0.0043085250072181225,-0.0042984941974282265,-0.004158912692219019,-0.0037992633879184723,-0.0037955802399665117,-0.0037401572335511446,-0.0036464915610849857,-0.0034179743379354477,-0.003379469970241189,-0.003263866063207388,-0.0030903960578143597,-0.0030675057787448168,-0.002967145061120391,-0.0029665834736078978,-0.0029037082567811012,-0.002869385527446866,-0.002812011167407036,-0.0025154156610369682,-0.002453056164085865,-0.0023751903790980577,-0.0022972472943365574,-0.0022496029268950224,-0.0022030528634786606,-0.002120043383911252,-0.002115800743922591,-0.002012560609728098,-0.00191374437417835,-0.0018118990119546652,-0.001524364110082388,-0.0014976346865296364,-0.0014867368154227734,-0.0013283955631777644,-0.0012766752624884248,-0.0010781618766486645,-0.0009779977845028043,-0.0008192677050828934,-0.0007922973018139601,-0.0007846317021176219,-0.0007213094504550099,-0.0007211068877950311,-0.0006368604372255504,-0.00033453875221312046,-0.00022938306210562587,-7.113345054676756e-05,-4.371401882963255e-05,0.00026580895064398646,0.00040598673513159156,0.00042004240094684064,0.00045905396109446883,0.0007002276834100485,0.000725664896890521,0.0007586667779833078,0.0008140875142998993,0.0009305706480517983,0.0009506994392722845,0.0010190247558057308,0.001124462578445673,0.0011252736439928412,0.0012238319031894207,0.0013412489788606763,0.001342343632131815,0.0013797167921438813,0.0014730789698660374,0.0015014564851298928,0.0015921369194984436,0.0016175492201000452,0.0016442141495645046,0.001655050553381443,0.0016940367640927434,0.0018132536206394434,0.0018557381117716432,0.0019302782602608204,0.0020373035222291946,0.002290301723405719,0.0023805792443454266,0.0024355158675462008,0.0027658911421895027,0.002976967953145504,0.003065962577238679,0.0030740550719201565,0.003402651520445943,0.003578537842258811,0.0038916845805943012,0.003956811036914587,0.003977954853326082,0.0040609645657241344,0.00427127443253994,0.0043297684751451015,0.004571829456835985,0.004593717399984598,0.004648218397051096,0.004700441844761372,0.00475092139095068,0.0047750817611813545,0.004833218641579151,0.004904201254248619,0.0049448455683887005,0.005041864234954119,0.005214254837483168,0.005249320063740015,0.005281117744743824,0.005310994107276201,0.0053155310451984406,0.0057252515107393265,0.006227805744856596,0.006238686852157116,0.006481235381215811,0.0065001919865608215,0.006603017449378967,0.006834080442786217,0.006876565981656313,0.006890524178743362,0.006979008670896292,0.006981453858315945,0.007037630304694176,0.007054061628878117,0.007112738210707903,0.007482984568923712,0.0075497995130717754,0.007748709060251713,0.00823117233812809,0.008246603421866894,0.00862657930701971,0.008649563416838646,0.008722245693206787,0.009464832954108715,0.009567385539412498,0.009719561785459518,0.009806470945477486,0.009868782944977283,0.0099221495911479,0.009996342472732067,0.010006486438214779,0.010425273329019547,0.01051346119493246,0.010527565144002438,0.010836420580744743,0.010907229036092758,0.010916314087808132,0.010959449224174023,0.011355208232998848,0.011513285338878632,0.011677599512040615,0.011843767017126083,0.011847076937556267,0.011938231997191906,0.011951331049203873,0.012138104066252708,0.012231249362230301,0.012404130771756172,0.012553027831017971,0.012635060586035252,0.012879136949777603,0.013324231840670109,0.013445730321109295,0.013551348820328712,0.014057605527341366,0.01410972885787487,0.014174317941069603,0.01430707797408104,0.014666173607110977,0.014775545336306095,0.015160846523940563,0.01519488263875246,0.015293721109628677,0.015433449298143387,0.015627261251211166,0.01593940518796444,0.015958357602357864,0.01616458036005497,0.016253700479865074,0.016260914504528046,0.016815314069390297,0.01684216596186161,0.017411010339856148,0.017484912648797035,0.017601236701011658,0.01784931682050228,0.018075885251164436,0.018677838146686554,0.019106974825263023,0.02008436806499958,0.02070125751197338,0.020935779437422752,0.02133086323738098,0.0220008734613657,0.022431382909417152,0.024750683456659317,0.026027623564004898
3,-0.027843542397022247,-0.026819545775651932,-0.025017958134412766,-0.02428673580288887,-0.023704053834080696,-0.023593662306666374,-0.023459142073988914,-0.02265474945306778,-0.021998070180416107,-0.02191930077970028,-0.02124626189470291,-0.020650474354624748,-0.020192978903651237,-0.019889645278453827,-0.019321685656905174,-0.01922658644616604,-0.01922047883272171,-0.01907479390501976,-0.018691936507821083,-0.01856238953769207,-0.018247226253151894,-0.01818837597966194,-0.017972227185964584,-0.017962269484996796,-0.01758323237299919,-0.01757659763097763,-0.017515219748020172,-0.017461134120821953,-0.017424294725060463,-0.017109137028455734,-0.01606173813343048,-0.015594053082168102,-0.015295454300940037,-0.015179429203271866,-0.015148401260375977,-0.01491179596632719,-0.014861823059618473,-0.014813941903412342,-0.014770274981856346,-0.0146112609654665,-0.014436867088079453,-0.014388990588486195,-0.014102526940405369,-0.014060295186936855,-0.013568284921348095,-0.013566586188971996,-0.01332184299826622,-0.013045241124927998,-0.012734231539070606,-0.012377351522445679,-0.012006849981844425,-0.011814887635409832,-0.011732622981071472,-0.011700458824634552,-0.011569000780582428,-0.01156514324247837,-0.011467180214822292,-0.011289608664810658,-0.011257783509790897,-0.01116665918380022,-0.01076548732817173,-0.010492049157619476,-0.010221188887953758,-0.009863795712590218,-0.00936068594455719,-0.009337956085801125,-0.009264597669243813,-0.009147852659225464,-0.00906156562268734,-0.008992965333163738,-0.008768914267420769,-0.008560088463127613,-0.0085244569927454,-0.008279887028038502,-0.008150591515004635,-0.008107363246381283,-0.008038128726184368,-0.008031539618968964,-0.007871964946389198,-0.007386977784335613,-0.007320747245103121,-0.007289901841431856,-0.007245059125125408,-0.007131980266422033,-0.007107030600309372,-0.006885790731757879,-0.006864538881927729,-0.006716267671436071,-0.006675667129456997,-0.006503119133412838,-0.006471920758485794,-0.006468182895332575,-0.006422636564821005,-0.006241837050765753,-0.006227067206054926,-0.006176909431815147,-0.005941655486822128,-0.005880163516849279,-0.0058065601624548435,-0.005709588527679443,-0.005595768336206675,-0.005188703071326017,-0.005163383204489946,-0.0051082125864923,-0.005011351779103279,-0.004939740058034658,-0.00489600095897913,-0.004152194131165743,-0.003967416938394308,-0.003956018015742302,-0.003818324999883771,-0.003747603390365839,-0.0036062905564904213,-0.003487922251224518,-0.0034160171635448933,-0.00332740880548954,-0.0032342623453587294,-0.0030809484887868166,-0.0030557471327483654,-0.0029726410284638405,-0.002972257323563099,-0.0029292304534465075,-0.0027845692820847034,-0.0027103435713797808,-0.002681531012058258,-0.002398737007752061,-0.0023886803537607193,-0.002364973770454526,-0.0023595192469656467,-0.002284263027831912,-0.0022497738245874643,-0.0022411998361349106,-0.002170721534639597,-0.0020642741583287716,-0.002060274127870798,-0.0016259123804047704,-0.0015805098228156567,-0.0014821707736700773,-0.0013620313256978989,-0.001324768760241568,-0.0013157480861991644,-0.0012812716886401176,-0.0012102535692974925,-0.000987426727078855,-0.0008304232615046203,-0.0007214238285087049,-0.0007044951198622584,-0.0006770722684450448,-0.0006648444104939699,-0.0006278335931710899,-0.0005931801279075444,-0.0005929383914917707,-0.0004757714341394603,-0.0004501781950239092,-0.0003836636897176504,-0.00024900789139792323,-0.00021804457355756313,2.5105715394602157e-05,2.9864600946893916e-05,0.00023177229741122574,0.00027583431801758707,0.0005061596748419106,0.0005498907994478941,0.0006426156614907086,0.0006885465118102729,0.0007017755415290594,0.0007359097362495959,0.0007592781912535429,0.001285444712266326,0.0013386351056396961,0.0014638846041634679,0.001476614736020565,0.0014774391893297434,0.0015521467430517077,0.0018030290957540274,0.001932067796587944,0.002093077404424548,0.0020939912647008896,0.0021365967113524675,0.0021585028152912855,0.0022980221547186375,0.002332935808226466,0.0024787215515971184,0.0024789625313133,0.002562740119174123,0.002837157342582941,0.00287241255864501,0.0029412326402962208,0.0031214323826134205,0.00320136034861207,0.003278181189671159,0.0032935624476522207,0.0034391414374113083,0.0034720925614237785,0.0035862417425960302,0.00360577623359859,0.0039262534119188786,0.004112735856324434,0.0044119348749518394,0.004477190785109997,0.004733793903142214,0.004741590470075607,0.004748147912323475,0.004794526379555464,0.004889303352683783,0.004903179127722979,0.00493015069514513,0.005333202891051769,0.005454955156892538,0.005688353907316923,0.005881373770534992,0.006258167792111635,0.00631349254399538,0.006318559404462576,0.006442219950258732,0.006456410977989435,0.006573314778506756,0.006648231763392687,0.006760042626410723,0.00677461177110672,0.006877001840621233,0.006967045832425356,0.007179594598710537,0.007226041052490473,0.00734404381364584,0.007796391844749451,0.007944545708596706,0.007986909709870815,0.008218015544116497,0.008675605989992619,0.008682094514369965,0.00877582561224699,0.008829108439385891,0.009001069702208042,0.009101309813559055,0.009205467998981476,0.009261326864361763,0.009509151801466942,0.009655652567744255,0.009663103148341179,0.00970524549484253,0.009714087471365929,0.009874445386230946,0.010481223464012146,0.010574396699666977,0.010823720134794712,0.011089176870882511,0.011140943504869938,0.011250932700932026,0.011256455443799496,0.011483927257359028,0.011712376028299332,0.011772995814681053,0.011863091960549355,0.011874508112668991,0.011987331323325634,0.012132669799029827,0.012168345972895622,0.012362889014184475,0.012735661119222641,0.012956922873854637,0.013094915077090263,0.0131131112575531,0.013211861252784729,0.013700691983103752,0.013898915611207485,0.014039325527846813,0.014545426703989506,0.014616142958402634,0.015166756696999073,0.015257406048476696,0.015282695181667805,0.01538927387446165,0.015534977428615093,0.01581941917538643,0.01582452654838562,0.01593940518796444,0.015943262726068497,0.016040554270148277,0.01634575054049492,0.016681157052516937,0.016725733876228333,0.016736192628741264,0.016994372010231018,0.01711646467447281,0.017264703288674355,0.017889324575662613,0.017964692786335945,0.018376020714640617,0.018657736480236053,0.01884792372584343,0.019224438816308975,0.019887328147888184,0.020476777106523514,0.020744672045111656,0.021647799760103226,0.022477054968476295,0.02428741753101349,0.02684003859758377,0.027230162173509598
