0,1,2,3,4
0,-0.278395414352417,-0.17205122113227844,-0.037175919860601425,0.12729644775390625,0.2385568618774414
1,-0.2807716429233551,-0.1936751753091812,-0.03676857426762581,0.12935392558574677,0.25246113538742065
2,-0.28693079948425293,-0.21372509002685547,-0.03653798624873161,0.13091985881328583,0.2636626958847046
3,-0.2963356375694275,-0.2303929626941681,-0.036039236932992935,0.13225345313549042,0.2732251286506653
4,-0.30741286277770996,-0.2461734563112259,-0.03559321165084839,0.1334233433008194,0.28131920099258423
5,-0.31945064663887024,-0.25977447628974915,-0.035119011998176575,0.1344037652015686,0.2882857322692871
6,-0.3313542306423187,-0.27284231781959534,-0.03470790758728981,0.13522520661354065,0.2953149080276489
7,-0.34369415044784546,-0.28398120403289795,-0.034203529357910156,0.135981485247612,0.30079618096351624
8,-0.35474690794944763,-0.2949337661266327,-0.033841341733932495,0.136652871966362,0.30690863728523254
9,-0.3660724461078644,-0.30499693751335144,-0.033535633236169815,0.1372099071741104,0.3119327127933502
