0,1,2,3,4
0,-0.1567101776599884,-0.12358806282281876,-0.020629918202757835,0.013345426879823208,0.6628056168556213
1,-0.15662045776844025,-0.1144506186246872,-0.028156012296676636,0.017719663679599762,0.7585018277168274
2,-0.16274957358837128,-0.10916762053966522,-0.03462742641568184,0.030454743653535843,0.7896419763565063
3,-0.1716269701719284,-0.10925913602113724,-0.04208200424909592,0.04605341702699661,0.8043017387390137
4,-0.182536318898201,-0.11253049969673157,-0.04667925462126732,0.06221988424658775,0.8110095858573914
5,-0.19561928510665894,-0.11611308157444,-0.050216250121593475,0.077400341629982,0.8168291449546814
6,-0.20849023759365082,-0.11914511770009995,-0.05267452821135521,0.09225216507911682,0.8265556693077087
7,-0.2238623946905136,-0.12195860594511032,-0.055629175156354904,0.10493885725736618,0.8313049077987671
8,-0.23861044645309448,-0.124118871986866,-0.057339783757925034,0.11751434952020645,0.836496889591217
9,-0.2533160150051117,-0.12597014009952545,-0.05922133848071098,0.1283368617296219,0.8428488969802856
