0,1,2,3,4
0,-0.2054174393415451,-0.028916016221046448,0.0046103838831186295,0.08618228882551193,0.12720543146133423
1,-0.20988553762435913,-0.02443585731089115,0.015241403132677078,0.09414491057395935,0.19248385727405548
2,-0.21383798122406006,-0.02440754510462284,0.019562432542443275,0.09164724498987198,0.2893468141555786
3,-0.21648898720741272,-0.023667898029088974,0.022533366456627846,0.08843528479337692,0.36331868171691895
4,-0.21831636130809784,-0.022632448002696037,0.025068430230021477,0.08577518910169601,0.4147695302963257
5,-0.21949385106563568,-0.02160577103495598,0.027204139158129692,0.08375523239374161,0.45154696702957153
6,-0.22016745805740356,-0.02041708119213581,0.029303381219506264,0.08224596083164215,0.4779590666294098
7,-0.2206215262413025,-0.01944250799715519,0.03102322667837143,0.08115676790475845,0.4974622130393982
8,-0.22078152000904083,-0.018413502722978592,0.032708849757909775,0.08031798154115677,0.5122113227844238
9,-0.22072745859622955,-0.017493432387709618,0.03397968411445618,0.07980700582265854,0.5226489305496216
