0,1,2,3,4
0,-0.2783712148666382,-0.14260496199131012,-0.06299255788326263,0.12539029121398926,0.3334842920303345
1,-0.29383420944213867,-0.15972359478473663,-0.06928658485412598,0.12410245835781097,0.3840298652648926
2,-0.30405598878860474,-0.17191606760025024,-0.07250548899173737,0.12351150065660477,0.40005171298980713
3,-0.31244051456451416,-0.17969883978366852,-0.07475992292165756,0.12324684858322144,0.40938806533813477
4,-0.3199315667152405,-0.1857018917798996,-0.07668264210224152,0.12303897738456726,0.41336214542388916
5,-0.32631927728652954,-0.19035133719444275,-0.07830072939395905,0.12266620993614197,0.4159919321537018
6,-0.33234548568725586,-0.19369514286518097,-0.07978765666484833,0.12241210043430328,0.41872355341911316
7,-0.3380512297153473,-0.1967630684375763,-0.08101638406515121,0.12225650250911713,0.4208880364894867
8,-0.3430056571960449,-0.19919154047966003,-0.08211883157491684,0.12199664860963821,0.4211715757846832
9,-0.34796181321144104,-0.2011519968509674,-0.08319374173879623,0.12187575548887253,0.423353374004364
