0,1,2,3,4
0,-0.3285997211933136,-0.09631762653589249,-0.0255501139909029,0.07262271642684937,0.29968294501304626
1,-0.3491112291812897,-0.09679000824689865,-0.02663630247116089,0.0760517418384552,0.3375740945339203
2,-0.3667113780975342,-0.09729522466659546,-0.027991535142064095,0.0785810723900795,0.35743504762649536
3,-0.3824709951877594,-0.09781472384929657,-0.029559403657913208,0.0806252658367157,0.3691638708114624
4,-0.39730867743492126,-0.09828031063079834,-0.031081316992640495,0.08282354474067688,0.3819458782672882
5,-0.4115111529827118,-0.09863036870956421,-0.03249974921345711,0.08452040702104568,0.3936895728111267
6,-0.42442581057548523,-0.09895964711904526,-0.033575307577848434,0.08592148870229721,0.40157049894332886
7,-0.4363695979118347,-0.09927266836166382,-0.03469393774867058,0.0872855857014656,0.41314542293548584
8,-0.447776734828949,-0.09956611692905426,-0.03572686016559601,0.08844798803329468,0.42264097929000854
9,-0.4580834209918976,-0.09979914873838425,-0.03669162094593048,0.08916528522968292,0.4312210977077484
