0,1,2,3,4
0,0.33917737007141113,-0.0437820665538311,-0.0437820665538311,0.0035635915119200945,0.0035635915119200945
1,0.3390539288520813,-0.04668963700532913,-0.04668963700532913,0.0030464576557278633,0.0030464576557278633
2,0.339047908782959,-0.046202730387449265,-0.046202730387449265,0.002205714350566268,0.002205714350566268
3,0.3385922908782959,-0.04655700922012329,-0.04655700922012329,0.0009508879156783223,0.0009508879156783223
4,0.33758974075317383,-0.048335812985897064,-0.048335812985897064,-0.00039960118010640144,-0.00039960118010640144
5,-0.05272296071052551,-0.05272296071052551,0.33621740341186523,-0.0010106278350576758,-0.0010106278350576758
6,-0.058304451406002045,-0.058304451406002045,0.33459869027137756,-0.0007863100618124008,-0.0007863100618124008
7,-0.06662178784608841,-0.06662178784608841,0.33276841044425964,7.74795189499855e-05,7.74795189499855e-05
8,-0.07355949282646179,-0.07355949282646179,0.3309987485408783,0.0015216353349387646,0.0015216353349387646
9,-0.07784303277730942,-0.07784303277730942,0.003456214675679803,0.003456214675679803,0.3293786644935608
