0,1,2,3,4
0,-0.2870761752128601,-0.07596401870250702,-0.07596401870250702,0.04030093178153038,0.13731649518013
1,-0.41951102018356323,-0.07007834315299988,-0.07007834315299988,0.04142553731799126,0.12586811184883118
2,-0.5654810667037964,-0.06726410984992981,-0.06726410984992981,0.044619522988796234,0.1345943957567215
3,-0.6766417622566223,-0.0646837055683136,-0.0646837055683136,0.048804160207509995,0.16673605144023895
4,-0.7629804015159607,-0.06254945695400238,-0.06254945695400238,0.05353814736008644,0.220023050904274
5,-0.841914176940918,-0.06093641743063927,-0.06093641743063927,0.058521073311567307,0.2914297580718994
6,-0.923628568649292,-0.05956704169511795,-0.05956704169511795,0.06429227441549301,0.3777802586555481
7,-1.0148956775665283,-0.05811802297830582,-0.05811802297830582,0.07071467489004135,0.4703369140625
8,-1.1124281883239746,-0.056472569704055786,-0.056472569704055786,0.07756878435611725,0.5639140009880066
9,-1.2100200653076172,-0.05472756177186966,-0.05472756177186966,0.08504461497068405,0.6547905206680298
