0,1,2,3,4
0,-0.10585542023181915,-0.10585542023181915,-0.04157860204577446,-0.04157860204577446,0.1437489092350006
1,-0.11004345864057541,-0.11004345864057541,-0.04201455041766167,-0.04201455041766167,0.1433996707201004
2,-0.1204453781247139,-0.1204453781247139,-0.04576888680458069,-0.04576888680458069,0.14516574144363403
3,-0.1358279585838318,-0.1358279585838318,-0.051685117185115814,-0.051685117185115814,0.14868904650211334
4,-0.15696367621421814,-0.15696367621421814,-0.05851559340953827,-0.05851559340953827,0.15381363034248352
5,-0.18272313475608826,-0.18272313475608826,-0.06508085131645203,-0.06508085131645203,0.1595611274242401
6,-0.23972202837467194,-0.17869430780410767,-0.07132351398468018,-0.07132351398468018,0.1658959686756134
7,-0.31466853618621826,-0.15529438853263855,-0.07690808176994324,-0.07690808176994324,0.1724805235862732
8,-0.36944007873535156,-0.14286918938159943,-0.08143909275531769,-0.08143909275531769,0.17906510829925537
9,-0.41202956438064575,-0.13318391144275665,-0.08438421785831451,-0.08438421785831451,0.18574248254299164
