0,1,2,3,4
0,-0.04712958261370659,-0.04712958261370659,-0.00767490966245532,0.006525509525090456,0.3380030393600464
1,-0.057789139449596405,-0.057789139449596405,-0.0236424021422863,0.012500666081905365,0.33614444732666016
2,-0.06904784590005875,-0.06904784590005875,-0.03403806313872337,0.012901502661406994,0.3343920111656189
3,-0.08305690437555313,-0.08305690437555313,-0.041427433490753174,0.011735331267118454,0.33250242471694946
4,-0.10159921646118164,-0.10159921646118164,-0.04662428796291351,0.01010222639888525,0.33050334453582764
5,-0.12061086297035217,-0.12061086297035217,-0.049108702689409256,0.008339076302945614,0.3286966383457184
6,-0.1364925354719162,-0.1364925354719162,-0.0495375357568264,0.006797899957746267,0.32726171612739563
7,-0.1479814648628235,-0.1479814648628235,-0.04826732724905014,0.005453489720821381,0.3260461091995239
8,-0.15469369292259216,-0.15469369292259216,-0.04607006162405014,0.00443385262042284,0.32489559054374695
9,-0.15819568932056427,-0.15819568932056427,-0.04295341670513153,0.0035301977768540382,0.32375410199165344
