0,1,2,3,4
0,-0.11014662683010101,-0.11014662683010101,-0.011715156026184559,0.10671977698802948,0.10671977698802948
1,-0.10798413306474686,-0.10798413306474686,-0.01136855036020279,0.11205342411994934,0.11205342411994934
2,-0.10616099834442139,-0.10616099834442139,-0.009205227717757225,0.1210714727640152,0.1210714727640152
3,-0.10478004068136215,-0.10478004068136215,-0.006673977244645357,0.13267731666564941,0.13267731666564941
4,-0.10365015268325806,-0.10365015268325806,-0.005408732686191797,0.14549875259399414,0.14549875259399414
5,-0.10276055335998535,-0.10276055335998535,-0.004471977706998587,0.16013674437999725,0.16013674437999725
6,-0.10221287608146667,-0.10221287608146667,-0.003339471761137247,0.17565670609474182,0.17565670609474182
7,-0.10174188017845154,-0.10174188017845154,-0.0030009669717401266,0.18849590420722961,0.18849590420722961
8,-0.10111910104751587,-0.10111910104751587,-0.003183305962011218,0.18670715391635895,0.21238785982131958
9,-0.10043413192033768,-0.10043413192033768,-0.0036394428461790085,0.1683361977338791,0.2516290545463562
