0,1,2,3,4
0,-0.3197575807571411,-0.10599669069051743,-0.05378754809498787,0.1453721821308136,0.1453721821308136
1,-0.43503350019454956,-0.10957048088312149,-0.04851849004626274,0.13683867454528809,0.13683867454528809
2,-0.5552003979682922,-0.108089879155159,-0.04907164350152016,0.1342170238494873,0.1342170238494873
3,-0.6443785429000854,-0.09954069554805756,-0.0561675988137722,0.13718852400779724,0.13718852400779724
4,-0.7081969976425171,-0.07647770643234253,-0.07647770643234253,0.14400902390480042,0.14400902390480042
5,-0.7590900659561157,-0.0748046338558197,-0.0748046338558197,0.1538422405719757,0.1538422405719757
6,-0.8037238121032715,-0.07299347966909409,-0.07299347966909409,0.16660013794898987,0.16660013794898987
7,-0.8502159714698792,-0.07163475453853607,-0.07163475453853607,0.18144407868385315,0.18144407868385315
8,-0.8992879986763,-0.0714278370141983,-0.0714278370141983,0.19788682460784912,0.19788682460784912
9,-0.9487601518630981,-0.07251542806625366,-0.07251542806625366,0.21571192145347595,0.21571192145347595
