0,1,2,3,4
0,-0.17065776884555817,-0.14430022239685059,0.04137391224503517,0.10424605011940002,0.17332462966442108
1,-0.1717359572649002,-0.14425672590732574,0.043033894151449203,0.10549778491258621,0.21763162314891815
2,-0.17418736219406128,-0.1435399204492569,0.0442323200404644,0.1058349683880806,0.2782648205757141
3,-0.17705725133419037,-0.14293767511844635,0.04494640603661537,0.10595283657312393,0.33321285247802734
4,-0.18075314164161682,-0.14157217741012573,0.045559488236904144,0.10552624613046646,0.3763381242752075
5,-0.18468397855758667,-0.14056089520454407,0.04613334313035011,0.10416240990161896,0.4079165458679199
6,-0.18868184089660645,-0.13998132944107056,0.046774350106716156,0.10197387635707855,0.43044352531433105
7,-0.19283416867256165,-0.1396806836128235,0.04760603606700897,0.09887944161891937,0.4436684250831604
8,-0.19731247425079346,-0.13972772657871246,0.048759765923023224,0.09471219033002853,0.4518892765045166
9,-0.20222465693950653,-0.14014719426631927,0.05039115995168686,0.089331716299057,0.4589436650276184
